NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	Details ...	49	0.46526012	1.47514	0.042194095	1.0	0.997	860	tags=18%, list=4%, signal=19%	
GO_CHEMOSENSORY_BEHAVIOR	GO_CHEMOSENSORY_BEHAVIOR	Details ...	17	0.5374311	1.4748467	0.05532787	1.0	0.997	1797	tags=29%, list=9%, signal=32%	
GO_DETECTION_OF_VISIBLE_LIGHT	GO_DETECTION_OF_VISIBLE_LIGHT	Details ...	62	0.41932678	1.4615322	0.04809619	1.0	0.997	1353	tags=15%, list=7%, signal=16%	
GO_DOPAMINE_TRANSPORT	GO_DOPAMINE_TRANSPORT	Details ...	49	0.6025565	1.4445064	0.107942976	1.0	0.997	1547	tags=31%, list=8%, signal=33%	
GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	Details ...	27	0.6059062	1.4300642	0.06365503	1.0	0.999	1399	tags=33%, list=7%, signal=36%	
GO_RESPONSE_TO_NICOTINE	GO_RESPONSE_TO_NICOTINE		43	0.4726964	1.4036232	0.08179959	1.0	1.0	1169	tags=26%, list=6%, signal=27%	
GO_ACROSOME_REACTION	GO_ACROSOME_REACTION		39	0.49921507	1.4022455	0.07444668	1.0	1.0	4134	tags=44%, list=20%, signal=55%	
GO_DORSAL_SPINAL_CORD_DEVELOPMENT	GO_DORSAL_SPINAL_CORD_DEVELOPMENT		22	0.50597584	1.4005216	0.0931677	1.0	1.0	59	tags=9%, list=0%, signal=9%	
GO_RESPONSE_TO_WATER	GO_RESPONSE_TO_WATER		15	0.60538447	1.3990676	0.11134021	1.0	1.0	406	tags=20%, list=2%, signal=20%	
GO_OUTER_DYNEIN_ARM_ASSEMBLY	GO_OUTER_DYNEIN_ARM_ASSEMBLY		18	0.56392807	1.3988193	0.12770137	1.0	1.0	1632	tags=44%, list=8%, signal=48%	
GO_RESPONSE_TO_DIETARY_EXCESS	GO_RESPONSE_TO_DIETARY_EXCESS		26	0.52332056	1.3893017	0.08928572	1.0	1.0	1954	tags=23%, list=10%, signal=26%	
GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE		42	0.57507855	1.388514	0.0997921	1.0	1.0	2520	tags=38%, list=12%, signal=43%	
GO_CELLULAR_RESPONSE_TO_PH	GO_CELLULAR_RESPONSE_TO_PH		22	0.46935728	1.3804384	0.11133603	1.0	1.0	233	tags=9%, list=1%, signal=9%	
GO_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GO_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		19	0.5596887	1.3770918	0.0862423	1.0	1.0	2251	tags=42%, list=11%, signal=47%	
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		28	0.58151454	1.3624183	0.14257029	1.0	1.0	2320	tags=46%, list=11%, signal=52%	
GO_COLLECTING_DUCT_DEVELOPMENT	GO_COLLECTING_DUCT_DEVELOPMENT		15	0.5915171	1.3623772	0.10927835	1.0	1.0	2640	tags=33%, list=13%, signal=38%	
GO_SPERM_CAPACITATION	GO_SPERM_CAPACITATION		28	0.5138132	1.3487756	0.14426878	1.0	1.0	3483	tags=43%, list=17%, signal=52%	
GO_DETECTION_OF_LIGHT_STIMULUS	GO_DETECTION_OF_LIGHT_STIMULUS		74	0.38451597	1.3486688	0.098790325	1.0	1.0	1353	tags=14%, list=7%, signal=14%	
GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS		17	0.47117344	1.3460156	0.11660079	1.0	1.0	6198	tags=59%, list=31%, signal=85%	
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		35	0.40762636	1.3328938	0.10526316	1.0	1.0	853	tags=17%, list=4%, signal=18%	
GO_REGULATION_OF_RESPONSE_TO_FOOD	GO_REGULATION_OF_RESPONSE_TO_FOOD		19	0.5129461	1.3296511	0.11890838	1.0	1.0	533	tags=16%, list=3%, signal=16%	
GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS	GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS		21	0.6020923	1.329455	0.11890838	1.0	1.0	1310	tags=43%, list=6%, signal=46%	
GO_CILIUM_MOVEMENT	GO_CILIUM_MOVEMENT		154	0.40421292	1.3262098	0.11133603	1.0	1.0	3304	tags=29%, list=16%, signal=35%	
GO_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GO_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		15	0.64025867	1.325159	0.15212981	1.0	1.0	4202	tags=80%, list=21%, signal=101%	
GO_CELLULAR_GLUCURONIDATION	GO_CELLULAR_GLUCURONIDATION		18	0.74663496	1.3251235	0.16923077	1.0	1.0	2191	tags=72%, list=11%, signal=81%	
GO_SENSORY_PERCEPTION_OF_BITTER_TASTE	GO_SENSORY_PERCEPTION_OF_BITTER_TASTE		41	0.5477864	1.3234822	0.1557377	1.0	1.0	3685	tags=51%, list=18%, signal=62%	
GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC		30	0.48732647	1.3186178	0.113168724	1.0	1.0	3359	tags=40%, list=17%, signal=48%	
GO_NEUROTRANSMITTER_REUPTAKE	GO_NEUROTRANSMITTER_REUPTAKE		32	0.5221461	1.3183582	0.13598326	1.0	1.0	513	tags=22%, list=3%, signal=22%	
GO_NEURONAL_ACTION_POTENTIAL	GO_NEURONAL_ACTION_POTENTIAL		34	0.5497001	1.3094807	0.17635271	1.0	1.0	948	tags=24%, list=5%, signal=25%	
GO_TRANSMISSION_OF_NERVE_IMPULSE	GO_TRANSMISSION_OF_NERVE_IMPULSE		72	0.48454088	1.3000637	0.16500995	1.0	1.0	558	tags=21%, list=3%, signal=21%	
GO_SENSORY_PERCEPTION_OF_TASTE	GO_SENSORY_PERCEPTION_OF_TASTE		64	0.46426088	1.2952907	0.15592515	1.0	1.0	1242	tags=23%, list=6%, signal=25%	
GO_GROOMING_BEHAVIOR	GO_GROOMING_BEHAVIOR		19	0.5212441	1.2944118	0.13709678	1.0	1.0	365	tags=21%, list=2%, signal=21%	
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		28	0.43860793	1.2915208	0.14910537	1.0	1.0	1189	tags=18%, list=6%, signal=19%	
GO_ANATOMICAL_STRUCTURE_ARRANGEMENT	GO_ANATOMICAL_STRUCTURE_ARRANGEMENT		17	0.52741396	1.2905011	0.13465346	1.0	1.0	1367	tags=29%, list=7%, signal=32%	
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		32	0.46948358	1.288451	0.21843687	1.0	1.0	1795	tags=31%, list=9%, signal=34%	
GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		20	0.50663084	1.2820333	0.13617021	1.0	1.0	796	tags=35%, list=4%, signal=36%	
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		43	0.4625669	1.2780228	0.22336066	1.0	1.0	2320	tags=28%, list=11%, signal=31%	
GO_SPERMATID_DIFFERENTIATION	GO_SPERMATID_DIFFERENTIATION		163	0.34287727	1.2758336	0.07014028	1.0	1.0	3760	tags=33%, list=19%, signal=40%	
GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		23	0.49778262	1.2743883	0.18458419	1.0	1.0	1188	tags=26%, list=6%, signal=28%	
GO_EATING_BEHAVIOR	GO_EATING_BEHAVIOR		33	0.4173596	1.2718709	0.1564482	1.0	1.0	5686	tags=52%, list=28%, signal=71%	
GO_NEUROTRANSMITTER_UPTAKE	GO_NEUROTRANSMITTER_UPTAKE		42	0.46463117	1.266372	0.1714876	1.0	1.0	513	tags=17%, list=3%, signal=17%	
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		26	0.4752691	1.265328	0.1750503	1.0	1.0	531	tags=19%, list=3%, signal=20%	
GO_SPINAL_CORD_DEVELOPMENT	GO_SPINAL_CORD_DEVELOPMENT		109	0.34769872	1.255038	0.18683651	1.0	1.0	860	tags=13%, list=4%, signal=13%	
GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE		17	0.526773	1.2502258	0.2296748	1.0	1.0	3190	tags=41%, list=16%, signal=49%	
GO_REGULATION_OF_DENDRITE_EXTENSION	GO_REGULATION_OF_DENDRITE_EXTENSION		24	0.48913705	1.246432	0.2145749	1.0	1.0	2898	tags=42%, list=14%, signal=49%	
GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT	GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT		16	0.55701286	1.2384751	0.18101545	1.0	1.0	1964	tags=50%, list=10%, signal=55%	
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS		65	0.4356943	1.2353079	0.2382892	1.0	1.0	2320	tags=28%, list=11%, signal=31%	
GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		32	0.3897002	1.2320453	0.24435319	1.0	1.0	3015	tags=25%, list=15%, signal=29%	
GO_AMINE_TRANSPORT	GO_AMINE_TRANSPORT		99	0.45420328	1.2317564	0.234	1.0	1.0	1691	tags=24%, list=8%, signal=26%	
GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		471	0.4770769	1.2283998	0.1707819	1.0	1.0	2969	tags=35%, list=15%, signal=40%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		33	0.41858438	1.2219324	0.19269776	1.0	1.0	2374	tags=30%, list=12%, signal=34%	
GO_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	GO_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS		18	0.4661989	1.2187942	0.19421488	1.0	1.0	562	tags=17%, list=3%, signal=17%	
GO_OXIDATIVE_DEMETHYLATION	GO_OXIDATIVE_DEMETHYLATION		19	0.55815744	1.217054	0.26143792	1.0	1.0	4039	tags=47%, list=20%, signal=59%	
GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE		67	0.45447013	1.2159228	0.2806324	1.0	1.0	4107	tags=43%, list=20%, signal=54%	
GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		461	0.47396097	1.2148646	0.198364	1.0	1.0	3875	tags=40%, list=19%, signal=48%	
GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY		121	0.35021815	1.2143403	0.20080322	1.0	1.0	3437	tags=30%, list=17%, signal=36%	
GO_OOCYTE_MATURATION	GO_OOCYTE_MATURATION		27	0.46113694	1.2134266	0.26181102	1.0	1.0	4157	tags=48%, list=20%, signal=60%	
GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS		53	0.4286535	1.2124001	0.23166023	1.0	1.0	1310	tags=26%, list=6%, signal=28%	
GO_SPERM_MOTILITY	GO_SPERM_MOTILITY		95	0.35181132	1.2107568	0.19921105	1.0	1.0	3298	tags=32%, list=16%, signal=38%	
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		26	0.46258703	1.2087688	0.19624217	1.0	1.0	1338	tags=23%, list=7%, signal=25%	
GO_CELL_DIFFERENTIATION_IN_HINDBRAIN	GO_CELL_DIFFERENTIATION_IN_HINDBRAIN		22	0.47223175	1.2041087	0.24612403	1.0	1.0	3482	tags=41%, list=17%, signal=49%	
GO_RESPONSE_TO_PAIN	GO_RESPONSE_TO_PAIN		30	0.5328733	1.2029576	0.247505	1.0	1.0	297	tags=30%, list=1%, signal=30%	
GO_MICROTUBULE_BASED_MOVEMENT	GO_MICROTUBULE_BASED_MOVEMENT		365	0.32085124	1.2007741	0.21532091	1.0	1.0	3929	tags=32%, list=19%, signal=39%	
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC		16	0.53969955	1.1968956	0.2557652	1.0	1.0	1169	tags=25%, list=6%, signal=27%	
GO_CEREBELLAR_CORTEX_DEVELOPMENT	GO_CEREBELLAR_CORTEX_DEVELOPMENT		50	0.37237933	1.1968815	0.20156556	1.0	1.0	3627	tags=32%, list=18%, signal=39%	
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		23	0.50796616	1.1959822	0.28230616	1.0	1.0	3774	tags=57%, list=19%, signal=69%	
GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION		31	0.6708392	1.1957167	0.332	1.0	1.0	5024	tags=71%, list=25%, signal=94%	
GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE		15	0.46291822	1.1914389	0.30891088	1.0	1.0	3076	tags=40%, list=15%, signal=47%	
GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		33	0.4043713	1.1895255	0.22983871	1.0	1.0	2192	tags=27%, list=11%, signal=31%	
GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE		33	0.4641857	1.1874862	0.2615694	1.0	1.0	1399	tags=24%, list=7%, signal=26%	
GO_REPRODUCTIVE_BEHAVIOR	GO_REPRODUCTIVE_BEHAVIOR		30	0.37047923	1.1849673	0.2566735	1.0	1.0	515	tags=10%, list=3%, signal=10%	
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		45	0.41466445	1.180779	0.22886598	1.0	1.0	1310	tags=22%, list=6%, signal=24%	
GO_RETINA_LAYER_FORMATION	GO_RETINA_LAYER_FORMATION		25	0.4710907	1.1796203	0.23790322	1.0	1.0	1543	tags=20%, list=8%, signal=22%	
GO_REGULATION_OF_DOPAMINE_SECRETION	GO_REGULATION_OF_DOPAMINE_SECRETION		35	0.5197359	1.1760427	0.29350105	1.0	1.0	1547	tags=31%, list=8%, signal=34%	
GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION		25	0.37923154	1.175993	0.27892563	1.0	1.0	2839	tags=28%, list=14%, signal=33%	
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		47	0.36347166	1.1750064	0.23232323	1.0	1.0	531	tags=13%, list=3%, signal=13%	
GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		22	0.4754896	1.1686763	0.23505154	1.0	1.0	2713	tags=32%, list=13%, signal=37%	
GO_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_PHOTORECEPTOR_CELL_DEVELOPMENT		47	0.36161458	1.1662972	0.25825244	1.0	1.0	2893	tags=30%, list=14%, signal=35%	
GO_COCHLEA_DEVELOPMENT	GO_COCHLEA_DEVELOPMENT		51	0.36330152	1.1654104	0.2081712	1.0	1.0	3000	tags=31%, list=15%, signal=37%	
GO_SENSORY_PERCEPTION_OF_SMELL	GO_SENSORY_PERCEPTION_OF_SMELL		390	0.48267084	1.1648304	0.2489712	1.0	1.0	3866	tags=41%, list=19%, signal=49%	
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		38	0.41164082	1.1627835	0.30891088	1.0	1.0	1202	tags=18%, list=6%, signal=20%	
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS		18	0.5098358	1.1613334	0.27959183	1.0	1.0	349	tags=17%, list=2%, signal=17%	
GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS	GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS		17	0.4515555	1.1586637	0.2881002	1.0	1.0	2555	tags=29%, list=13%, signal=34%	
GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		40	0.41206998	1.1519285	0.27148438	1.0	1.0	540	tags=23%, list=3%, signal=23%	
GO_INTRACILIARY_TRANSPORT	GO_INTRACILIARY_TRANSPORT		52	0.45060292	1.1490293	0.37848607	1.0	1.0	3923	tags=42%, list=19%, signal=52%	
GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT	GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT		34	0.3304406	1.1475698	0.28688523	1.0	1.0	2813	tags=21%, list=14%, signal=24%	
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		40	0.4222928	1.139833	0.302714	1.0	1.0	2092	tags=30%, list=10%, signal=33%	
GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		16	0.45057657	1.1318239	0.3254818	1.0	1.0	1948	tags=25%, list=10%, signal=28%	
GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL		18	0.4442321	1.1301819	0.33466136	1.0	1.0	2808	tags=33%, list=14%, signal=39%	
GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		20	0.37626004	1.1285292	0.30538923	1.0	1.0	1155	tags=20%, list=6%, signal=21%	
GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		74	0.3907426	1.1264011	0.3095723	1.0	1.0	619	tags=19%, list=3%, signal=19%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		82	0.34160563	1.125673	0.28932038	1.0	1.0	1429	tags=18%, list=7%, signal=20%	
GO_MONOAMINE_TRANSPORT	GO_MONOAMINE_TRANSPORT		84	0.4323394	1.1232148	0.3211382	1.0	1.0	1691	tags=25%, list=8%, signal=27%	
GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE		24	0.41667426	1.1231047	0.31854838	1.0	1.0	3869	tags=54%, list=19%, signal=67%	
GO_MALE_MEIOTIC_NUCLEAR_DIVISION	GO_MALE_MEIOTIC_NUCLEAR_DIVISION		46	0.44403285	1.1230562	0.30290458	1.0	1.0	1255	tags=22%, list=6%, signal=23%	
GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		112	0.35349992	1.1227535	0.29224652	1.0	1.0	2406	tags=26%, list=12%, signal=29%	
GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY		29	0.33569348	1.1216687	0.3127572	1.0	1.0	1159	tags=14%, list=6%, signal=15%	
GO_PROTEIN_LOCALIZATION_TO_CHROMATIN	GO_PROTEIN_LOCALIZATION_TO_CHROMATIN		28	0.4914496	1.1213429	0.4185567	1.0	1.0	2741	tags=29%, list=14%, signal=33%	
GO_PHARYNGEAL_SYSTEM_DEVELOPMENT	GO_PHARYNGEAL_SYSTEM_DEVELOPMENT		26	0.39420363	1.12074	0.28902954	1.0	1.0	520	tags=15%, list=3%, signal=16%	
GO_CATECHOLAMINE_SECRETION	GO_CATECHOLAMINE_SECRETION		57	0.4514414	1.1203587	0.336714	1.0	1.0	1691	tags=28%, list=8%, signal=31%	
GO_DETECTION_OF_ABIOTIC_STIMULUS	GO_DETECTION_OF_ABIOTIC_STIMULUS		141	0.310925	1.1195445	0.24385247	1.0	1.0	619	tags=11%, list=3%, signal=12%	
GO_BILE_ACID_AND_BILE_SALT_TRANSPORT	GO_BILE_ACID_AND_BILE_SALT_TRANSPORT		28	0.4757242	1.1187615	0.35930735	1.0	1.0	2650	tags=39%, list=13%, signal=45%	
GO_URONIC_ACID_METABOLIC_PROCESS	GO_URONIC_ACID_METABOLIC_PROCESS		23	0.5707979	1.1184777	0.38064516	1.0	1.0	2191	tags=57%, list=11%, signal=63%	
GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		52	0.37254307	1.115116	0.33333334	1.0	1.0	1809	tags=21%, list=9%, signal=23%	
GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION		24	0.41972452	1.1108575	0.3204868	1.0	1.0	5143	tags=54%, list=25%, signal=72%	
GO_HINDBRAIN_MORPHOGENESIS	GO_HINDBRAIN_MORPHOGENESIS		44	0.35279873	1.1106063	0.30938125	1.0	1.0	3482	tags=30%, list=17%, signal=36%	
GO_CILIUM_ORGANIZATION	GO_CILIUM_ORGANIZATION		390	0.3146464	1.1097333	0.37349397	1.0	1.0	4935	tags=38%, list=24%, signal=50%	
GO_HISTONE_H3_K27_METHYLATION	GO_HISTONE_H3_K27_METHYLATION		21	0.41673526	1.104943	0.34888437	1.0	1.0	3371	tags=33%, list=17%, signal=40%	
GO_SYNAPTIC_VESICLE_EXOCYTOSIS	GO_SYNAPTIC_VESICLE_EXOCYTOSIS		120	0.38286698	1.1049296	0.34331337	1.0	1.0	3009	tags=33%, list=15%, signal=38%	
GO_AMINE_BIOSYNTHETIC_PROCESS	GO_AMINE_BIOSYNTHETIC_PROCESS		24	0.38670963	1.1046234	0.3113402	1.0	1.0	31	tags=8%, list=0%, signal=8%	
