NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	Details ...	354	0.56781644	1.8703878	0.0019230769	0.025632204	0.345	5333	tags=60%, list=26%, signal=81%	
GO_PEPTIDYL_LYSINE_TRIMETHYLATION	GO_PEPTIDYL_LYSINE_TRIMETHYLATION	Details ...	51	0.5857192	1.8688645	0.0	0.024535043	0.351	5348	tags=61%, list=26%, signal=82%	
GO_MRNA_EXPORT_FROM_NUCLEUS	GO_MRNA_EXPORT_FROM_NUCLEUS	Details ...	112	0.63665205	1.8685741	0.0018450185	0.023281937	0.352	4608	tags=63%, list=23%, signal=80%	
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	Details ...	142	0.6366163	1.867395	0.007874016	0.022453062	0.355	2812	tags=55%, list=14%, signal=63%	
GO_RRNA_METABOLIC_PROCESS	GO_RRNA_METABOLIC_PROCESS	Details ...	235	0.6597946	1.865533	0.0	0.02228624	0.365	4176	tags=64%, list=21%, signal=79%	
GO_MITOCHONDRIAL_TRANSLATION	GO_MITOCHONDRIAL_TRANSLATION	Details ...	135	0.64971495	1.863128	0.0	0.021840312	0.371	5900	tags=73%, list=29%, signal=103%	
GO_MRNA_MODIFICATION	GO_MRNA_MODIFICATION		24	0.7072704	1.8593203	0.0	0.022060905	0.381	3839	tags=50%, list=19%, signal=62%	
GO_HISTONE_H3_K4_METHYLATION	GO_HISTONE_H3_K4_METHYLATION		55	0.640464	1.8570546	0.0038535646	0.022404563	0.389	5011	tags=62%, list=25%, signal=82%	
GO_NCRNA_METABOLIC_PROCESS	GO_NCRNA_METABOLIC_PROCESS		484	0.60723865	1.8557888	0.0	0.021756617	0.391	4691	tags=58%, list=23%, signal=74%	
GO_NCRNA_PROCESSING	GO_NCRNA_PROCESSING		391	0.6396968	1.8543093	0.0	0.021369118	0.395	5177	tags=66%, list=26%, signal=87%	
GO_TRANSLATIONAL_TERMINATION	GO_TRANSLATIONAL_TERMINATION		105	0.65348005	1.8522724	0.0	0.021080256	0.402	6001	tags=79%, list=30%, signal=112%	
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		35	0.6967307	1.8518598	0.0	0.020312358	0.402	5641	tags=83%, list=28%, signal=115%	
GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		21	0.70377094	1.8478501	0.003984064	0.021142349	0.415	3031	tags=67%, list=15%, signal=78%	
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		28	0.7507088	1.845626	0.0	0.021156823	0.429	4170	tags=82%, list=21%, signal=103%	
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS		73	0.73488736	1.8425205	0.0	0.02147177	0.437	3735	tags=74%, list=18%, signal=90%	
GO_MITOCHONDRIAL_GENE_EXPRESSION	GO_MITOCHONDRIAL_GENE_EXPRESSION		165	0.6455885	1.8369052	0.0	0.022824077	0.46	5489	tags=68%, list=27%, signal=92%	
GO_PROTEIN_METHYLATION	GO_PROTEIN_METHYLATION		179	0.51787627	1.8311005	0.0019493178	0.023992056	0.478	5360	tags=58%, list=26%, signal=78%	
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION		89	0.657535	1.8290244	0.0	0.024087088	0.491	6001	tags=79%, list=30%, signal=111%	
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		72	0.7420497	1.828808	0.0	0.023505935	0.492	4170	tags=78%, list=21%, signal=98%	
GO_RNA_3_END_PROCESSING	GO_RNA_3_END_PROCESSING		147	0.5974921	1.827485	0.0056497175	0.023298092	0.497	5278	tags=63%, list=26%, signal=84%	
GO_NCRNA_EXPORT_FROM_NUCLEUS	GO_NCRNA_EXPORT_FROM_NUCLEUS		38	0.758791	1.8266165	0.0	0.022879606	0.498	4215	tags=82%, list=21%, signal=103%	
GO_CYTOPLASMIC_TRANSLATION	GO_CYTOPLASMIC_TRANSLATION		100	0.6233591	1.8225085	0.00589391	0.023762837	0.511	4642	tags=73%, list=23%, signal=94%	
GO_TRANSLATIONAL_INITIATION	GO_TRANSLATIONAL_INITIATION		189	0.6268401	1.8157686	0.007843138	0.025656886	0.531	3937	tags=67%, list=19%, signal=82%	
GO_RNA_SPLICING	GO_RNA_SPLICING		445	0.5318614	1.811517	0.0056818184	0.026636206	0.549	5304	tags=57%, list=26%, signal=76%	
GO_MATURATION_OF_SSU_RRNA	GO_MATURATION_OF_SSU_RRNA		50	0.74248034	1.8114718	0.0	0.025967514	0.549	3735	tags=76%, list=18%, signal=93%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		27	0.77842325	1.8089385	0.0	0.026405001	0.554	3593	tags=81%, list=18%, signal=99%	
GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		18	0.69761395	1.8080255	0.012	0.026164638	0.558	3031	tags=67%, list=15%, signal=78%	
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	GO_ATP_DEPENDENT_CHROMATIN_REMODELING		86	0.70883036	1.8069836	0.0	0.02592875	0.562	2760	tags=52%, list=14%, signal=60%	
GO_RNA_LOCALIZATION	GO_RNA_LOCALIZATION		233	0.57237655	1.8006895	0.003773585	0.0279698	0.583	4442	tags=60%, list=22%, signal=76%	
GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION		33	0.71866655	1.7985845	0.0	0.02828451	0.59	4513	tags=79%, list=22%, signal=101%	
GO_NCRNA_3_END_PROCESSING	GO_NCRNA_3_END_PROCESSING		45	0.6887626	1.797353	0.001980198	0.028167462	0.599	2320	tags=44%, list=11%, signal=50%	
GO_TRNA_TRANSPORT	GO_TRNA_TRANSPORT		37	0.7448285	1.7959044	0.0	0.02817121	0.603	4215	tags=81%, list=21%, signal=102%	
GO_MRNA_TRANSPORT	GO_MRNA_TRANSPORT		149	0.57342374	1.7956903	0.0036968577	0.027644275	0.604	4608	tags=58%, list=23%, signal=74%	
GO_CHROMATIN_REMODELING	GO_CHROMATIN_REMODELING		211	0.6302735	1.7951349	0.003921569	0.027241481	0.604	2760	tags=42%, list=14%, signal=48%	
GO_HISTONE_H3_K9_METHYLATION	GO_HISTONE_H3_K9_METHYLATION		38	0.65347	1.7926668	0.001953125	0.0276855	0.616	4465	tags=61%, list=22%, signal=77%	
GO_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	GO_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX		16	0.79313546	1.7895125	0.0	0.028629305	0.623	3529	tags=88%, list=17%, signal=106%	
GO_PSEUDOURIDINE_SYNTHESIS	GO_PSEUDOURIDINE_SYNTHESIS		18	0.8031754	1.7888279	0.0020408162	0.0283404	0.626	1296	tags=44%, list=6%, signal=47%	
GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		31	0.600696	1.787871	0.009746589	0.028236413	0.628	4465	tags=58%, list=22%, signal=74%	
GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX		19	0.655882	1.7864108	0.0	0.028287461	0.632	4054	tags=63%, list=20%, signal=79%	
GO_PROTEIN_HETEROTETRAMERIZATION	GO_PROTEIN_HETEROTETRAMERIZATION		15	0.70197386	1.7854524	0.001934236	0.02808337	0.632	3482	tags=53%, list=17%, signal=64%	
GO_DNA_CONFORMATION_CHANGE	GO_DNA_CONFORMATION_CHANGE		344	0.6625299	1.784306	0.0019157088	0.028072169	0.636	3689	tags=56%, list=18%, signal=67%	
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS	GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS		15	0.8369352	1.7840993	0.0	0.02762474	0.636	3104	tags=87%, list=15%, signal=102%	
GO_PROTEIN_TARGETING_TO_MEMBRANE	GO_PROTEIN_TARGETING_TO_MEMBRANE		200	0.5074169	1.7839563	0.01002004	0.02721553	0.636	3411	tags=46%, list=17%, signal=54%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		18	0.7992643	1.783365	0.0	0.02699987	0.639	3542	tags=83%, list=17%, signal=101%	
GO_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GO_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		79	0.56383693	1.7831278	0.00390625	0.026625562	0.641	3690	tags=47%, list=18%, signal=57%	
GO_RRNA_TRANSCRIPTION	GO_RRNA_TRANSCRIPTION		33	0.649264	1.7813569	0.0	0.02688731	0.647	4572	tags=73%, list=23%, signal=94%	
GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY		59	0.6411443	1.7813042	0.0	0.026451038	0.647	6010	tags=73%, list=30%, signal=103%	
GO_TRANSLATIONAL_ELONGATION	GO_TRANSLATIONAL_ELONGATION		133	0.5775909	1.7789936	0.0	0.026828526	0.657	5900	tags=72%, list=29%, signal=101%	
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME		85	0.7157953	1.777142	0.0	0.027197827	0.668	3796	tags=66%, list=19%, signal=81%	
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		30	0.6943331	1.777056	0.0019569471	0.02681643	0.668	3690	tags=70%, list=18%, signal=85%	
GO_RRNA_MODIFICATION	GO_RRNA_MODIFICATION		39	0.683654	1.7744048	0.00589391	0.027531356	0.676	3012	tags=44%, list=15%, signal=51%	
GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		45	0.6802702	1.7701437	0.0	0.029156325	0.691	4762	tags=69%, list=23%, signal=90%	
GO_TELOMERASE_RNA_LOCALIZATION	GO_TELOMERASE_RNA_LOCALIZATION		19	0.79865193	1.7678392	0.0019455253	0.029639563	0.698	3542	tags=84%, list=17%, signal=102%	
GO_TRNA_METABOLIC_PROCESS	GO_TRNA_METABOLIC_PROCESS		186	0.62547797	1.766962	0.0	0.02969898	0.707	4762	tags=59%, list=23%, signal=77%	
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		37	0.7274533	1.7658606	0.0058365758	0.029734226	0.709	3735	tags=73%, list=18%, signal=89%	
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I		66	0.61121935	1.7601079	0.0	0.032074958	0.73	4603	tags=62%, list=23%, signal=80%	
GO_MRNA_METHYLATION	GO_MRNA_METHYLATION		16	0.7447347	1.759142	0.001953125	0.032147318	0.732	3839	tags=56%, list=19%, signal=69%	
GO_MEIOTIC_CELL_CYCLE_PROCESS	GO_MEIOTIC_CELL_CYCLE_PROCESS		190	0.62122357	1.758025	0.011428571	0.032278314	0.735	1515	tags=29%, list=7%, signal=32%	
GO_REGULATION_OF_HISTONE_METHYLATION	GO_REGULATION_OF_HISTONE_METHYLATION		65	0.5556426	1.7572409	0.019193858	0.03221583	0.738	5360	tags=62%, list=26%, signal=83%	
GO_TRNA_PROCESSING	GO_TRNA_PROCESSING		130	0.6282335	1.7563231	0.0	0.032232117	0.742	5411	tags=65%, list=27%, signal=88%	
GO_MATURATION_OF_5_8S_RRNA	GO_MATURATION_OF_5_8S_RRNA		35	0.76808906	1.7551168	0.0	0.032408137	0.746	3104	tags=71%, list=15%, signal=84%	
GO_INTRA_S_DNA_DAMAGE_CHECKPOINT	GO_INTRA_S_DNA_DAMAGE_CHECKPOINT		16	0.7569504	1.7527287	0.001934236	0.032959282	0.758	1465	tags=38%, list=7%, signal=40%	
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY	GO_SPLICEOSOMAL_SNRNP_ASSEMBLY		40	0.6466587	1.7525798	0.017408123	0.032594677	0.758	5045	tags=73%, list=25%, signal=96%	
GO_DNA_GEOMETRIC_CHANGE	GO_DNA_GEOMETRIC_CHANGE		114	0.68661344	1.7505155	0.0018903592	0.033060875	0.763	2616	tags=51%, list=13%, signal=58%	
GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	0.68160766	1.747999	0.01010101	0.033815533	0.77	2910	tags=60%, list=14%, signal=70%	
GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	0.6708846	1.7463598	0.0056390977	0.034146048	0.776	3482	tags=60%, list=17%, signal=72%	
GO_GLUTAMINE_METABOLIC_PROCESS	GO_GLUTAMINE_METABOLIC_PROCESS		22	0.6715757	1.7454631	0.003868472	0.034240343	0.777	2410	tags=45%, list=12%, signal=52%	
GO_MEIOTIC_CELL_CYCLE	GO_MEIOTIC_CELL_CYCLE		251	0.58917946	1.7443986	0.009765625	0.03441806	0.783	2660	tags=33%, list=13%, signal=37%	
GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION		272	0.6453899	1.7437372	0.007751938	0.034230977	0.784	4072	tags=57%, list=20%, signal=70%	
GO_BASE_EXCISION_REPAIR	GO_BASE_EXCISION_REPAIR		40	0.66529405	1.7434722	0.011494253	0.03394092	0.785	4388	tags=60%, list=22%, signal=76%	
GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		74	0.64714056	1.7404436	0.001968504	0.035064	0.79	4228	tags=64%, list=21%, signal=80%	
GO_REGULATION_OF_TRANSLATIONAL_FIDELITY	GO_REGULATION_OF_TRANSLATIONAL_FIDELITY		19	0.6805763	1.7385477	0.00984252	0.03550279	0.794	5634	tags=74%, list=28%, signal=102%	
GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		35	0.5941421	1.7383014	0.004040404	0.035218276	0.795	4257	tags=51%, list=21%, signal=65%	
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		146	0.6058822	1.7378753	0.009541985	0.035049163	0.796	4339	tags=55%, list=21%, signal=69%	
GO_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		27	0.5782682	1.7377455	0.0038834952	0.034701362	0.796	5255	tags=59%, list=26%, signal=80%	
GO_NUCLEOTIDE_EXCISION_REPAIR	GO_NUCLEOTIDE_EXCISION_REPAIR		109	0.56921494	1.7362043	0.0	0.035095915	0.798	4546	tags=50%, list=22%, signal=64%	
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION		40	0.6088316	1.7328266	0.013833992	0.036329776	0.805	5309	tags=65%, list=26%, signal=88%	
GO_NON_RECOMBINATIONAL_REPAIR	GO_NON_RECOMBINATIONAL_REPAIR		101	0.60714155	1.7306174	0.011952192	0.03703004	0.812	4704	tags=58%, list=23%, signal=76%	
GO_CELL_CYCLE_CHECKPOINT	GO_CELL_CYCLE_CHECKPOINT		219	0.62173384	1.7267691	0.009433962	0.03875327	0.818	3468	tags=49%, list=17%, signal=58%	
GO_HISTONE_EXCHANGE	GO_HISTONE_EXCHANGE		56	0.7718519	1.7263843	0.0038387715	0.038553488	0.819	2760	tags=68%, list=14%, signal=78%	
GO_MISMATCH_REPAIR	GO_MISMATCH_REPAIR		38	0.650551	1.7262237	0.011583012	0.038259912	0.82	4072	tags=53%, list=20%, signal=66%	
GO_TELOMERE_ORGANIZATION	GO_TELOMERE_ORGANIZATION		171	0.63401663	1.7238117	0.009727626	0.039088234	0.827	3739	tags=57%, list=18%, signal=70%	
GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		27	0.756871	1.7227743	0.0	0.039248195	0.83	3104	tags=70%, list=15%, signal=83%	
GO_DOUBLE_STRAND_BREAK_REPAIR	GO_DOUBLE_STRAND_BREAK_REPAIR		258	0.6200356	1.7225444	0.0116731515	0.03901534	0.833	3711	tags=47%, list=18%, signal=57%	
GO_DNA_INTEGRITY_CHECKPOINT	GO_DNA_INTEGRITY_CHECKPOINT		161	0.61274725	1.7218958	0.009328358	0.0389655	0.839	3467	tags=48%, list=17%, signal=57%	
GO_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	GO_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION		30	0.6322014	1.7216798	0.003992016	0.038701434	0.839	4038	tags=50%, list=20%, signal=62%	
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		48	0.528571	1.7216449	0.018726591	0.0383546	0.839	5278	tags=56%, list=26%, signal=76%	
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		95	0.60357654	1.7216089	0.0061601643	0.03799377	0.839	6010	tags=65%, list=30%, signal=92%	
GO_HOMOLOGOUS_RECOMBINATION	GO_HOMOLOGOUS_RECOMBINATION		55	0.72633153	1.7213504	0.009784736	0.0377838	0.839	2660	tags=45%, list=13%, signal=52%	
GO_DNA_REPLICATION	GO_DNA_REPLICATION		271	0.64926654	1.718869	0.009469697	0.038777474	0.842	2729	tags=48%, list=13%, signal=54%	
GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY		15	0.84932995	1.7187395	0.0019455253	0.03844134	0.842	2926	tags=93%, list=14%, signal=109%	
GO_DNA_STRAND_ELONGATION	GO_DNA_STRAND_ELONGATION		26	0.84545565	1.7177776	0.0038535646	0.03855333	0.842	2941	tags=88%, list=14%, signal=103%	
GO_TRNA_MODIFICATION	GO_TRNA_MODIFICATION		89	0.63120747	1.7161115	0.0	0.039003644	0.846	5312	tags=67%, list=26%, signal=91%	
GO_OOCYTE_MATURATION	GO_OOCYTE_MATURATION		27	0.65787363	1.7160757	0.005628518	0.03867725	0.846	425	tags=22%, list=2%, signal=23%	
GO_SNRNA_METABOLIC_PROCESS	GO_SNRNA_METABOLIC_PROCESS		41	0.6660198	1.7148535	0.004008016	0.038876858	0.848	2521	tags=44%, list=12%, signal=50%	
GO_HISTONE_H3_K4_TRIMETHYLATION	GO_HISTONE_H3_K4_TRIMETHYLATION		20	0.63412505	1.7126496	0.015533981	0.03963305	0.852	3518	tags=45%, list=17%, signal=54%	
GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		43	0.5609043	1.7103248	0.009765625	0.040512744	0.858	3640	tags=53%, list=18%, signal=65%	
GO_AMINO_ACID_ACTIVATION	GO_AMINO_ACID_ACTIVATION		49	0.66348636	1.7072518	0.0020533882	0.0417465	0.859	3390	tags=53%, list=17%, signal=64%	
GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	GO_ESTABLISHMENT_OF_RNA_LOCALIZATION		200	0.53439194	1.706981	0.007575758	0.041528504	0.86	4608	tags=58%, list=23%, signal=74%	
GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		24	0.77191377	1.7065046	0.0	0.041499518	0.862	3104	tags=75%, list=15%, signal=88%	
GO_RNA_CATABOLIC_PROCESS	GO_RNA_CATABOLIC_PROCESS		411	0.48498467	1.7061586	0.015384615	0.041318156	0.862	4735	tags=55%, list=23%, signal=70%	
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		211	0.6541679	1.7060101	0.01178782	0.041033704	0.862	2767	tags=49%, list=14%, signal=56%	
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	GO_MEIOSIS_I_CELL_CYCLE_PROCESS		121	0.64233935	1.7053552	0.011627907	0.041002106	0.862	2128	tags=36%, list=10%, signal=39%	
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	GO_MITOTIC_CELL_CYCLE_CHECKPOINT		166	0.6272096	1.7043562	0.011342155	0.04130377	0.865	3285	tags=47%, list=16%, signal=56%	
GO_MATURATION_OF_LSU_RRNA	GO_MATURATION_OF_LSU_RRNA		27	0.79740644	1.7041792	0.001953125	0.041023105	0.865	3178	tags=81%, list=16%, signal=96%	
GO_TRNA_5_END_PROCESSING	GO_TRNA_5_END_PROCESSING		16	0.7395261	1.703184	0.0019723866	0.04125435	0.867	4649	tags=75%, list=23%, signal=97%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		21	0.6464771	1.7026963	0.01183432	0.041230373	0.87	4465	tags=71%, list=22%, signal=91%	
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		50	0.5895291	1.701755	0.001953125	0.041442174	0.872	3589	tags=54%, list=18%, signal=65%	
GO_SPINDLE_ASSEMBLY	GO_SPINDLE_ASSEMBLY		114	0.58563596	1.6984963	0.015065913	0.042986397	0.877	3257	tags=44%, list=16%, signal=52%	
GO_DNA_PACKAGING	GO_DNA_PACKAGING		231	0.6546122	1.6981941	0.01934236	0.042769656	0.877	2869	tags=49%, list=14%, signal=56%	
GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		37	0.6401432	1.6977239	0.007889546	0.042736795	0.877	4072	tags=54%, list=20%, signal=68%	
