NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
KEGG_OTHER_GLYCAN_DEGRADATION	KEGG_OTHER_GLYCAN_DEGRADATION	Details ...	16	0.68088084	1.6924073	0.010224949	0.86866236	0.893	2239	tags=50%, list=11%, signal=56%	
KIM_ALL_DISORDERS_DURATION_CORR_DN	KIM_ALL_DISORDERS_DURATION_CORR_DN	Details ...	145	0.44638145	1.6915404	0.035928145	0.8440982	0.893	5173	tags=40%, list=25%, signal=53%	
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM	Details ...	27	0.6238759	1.6884127	0.0040983604	0.8435618	0.895	2055	tags=37%, list=10%, signal=41%	
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	Details ...	43	0.576889	1.6836183	0.004140787	0.85738194	0.9	5877	tags=67%, list=29%, signal=95%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	24	0.657267	1.6775669	0.014056225	0.88698375	0.907	3974	tags=58%, list=20%, signal=72%	
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	Details ...	57	0.5544399	1.6720788	0.007984032	0.9152891	0.915	3345	tags=39%, list=16%, signal=46%	
ST_G_ALPHA_I_PATHWAY	ST_G_ALPHA_I_PATHWAY	Details ...	36	0.5593973	1.6677607	0.00589391	0.934022	0.926	5770	tags=56%, list=28%, signal=77%	
KEGG_LYSOSOME	KEGG_LYSOSOME	Details ...	118	0.58789945	1.6661845	0.031809144	0.92151135	0.929	5158	tags=58%, list=25%, signal=77%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	Details ...	60	0.614669	1.666015	0.0	0.8942406	0.929	2994	tags=45%, list=15%, signal=53%	
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	Details ...	19	0.53967416	1.6658123	0.01898734	0.8702444	0.93	6669	tags=58%, list=33%, signal=86%	
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	Details ...	17	0.6692101	1.6657791	0.016194332	0.84499836	0.93	5877	tags=82%, list=29%, signal=116%	
KEGG_VIBRIO_CHOLERAE_INFECTION	KEGG_VIBRIO_CHOLERAE_INFECTION	Details ...	53	0.5178367	1.658918	0.014583333	0.892296	0.936	3545	tags=38%, list=17%, signal=46%	
COWLING_MYCN_TARGETS	COWLING_MYCN_TARGETS	Details ...	43	0.6943472	1.6574864	0.0041067763	0.88072217	0.938	3623	tags=63%, list=18%, signal=76%	
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	Details ...	38	0.6670117	1.6554368	0.0	0.87613016	0.939	3145	tags=50%, list=15%, signal=59%	
LU_AGING_BRAIN_DN	LU_AGING_BRAIN_DN	Details ...	152	0.5427555	1.6532412	0.02258727	0.87456846	0.944	5477	tags=55%, list=27%, signal=75%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	Details ...	267	0.51886797	1.6518267	0.023255814	0.86617464	0.945	5885	tags=55%, list=29%, signal=77%	
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	Details ...	35	0.6128259	1.6493566	0.012072435	0.869625	0.947	3345	tags=49%, list=16%, signal=58%	
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	Details ...	341	0.47279266	1.6475494	0.010373444	0.8655241	0.947	6013	tags=52%, list=30%, signal=72%	
REACTOME_GLYCOGEN_STORAGE_DISEASES	REACTOME_GLYCOGEN_STORAGE_DISEASES	Details ...	16	0.64429075	1.6465104	0.02660754	0.8542743	0.947	1850	tags=38%, list=9%, signal=41%	
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE	ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE	Details ...	75	0.552782	1.6445924	0.027600849	0.85414004	0.947	4015	tags=52%, list=20%, signal=65%	
BIOCARTA_MTA3_PATHWAY	BIOCARTA_MTA3_PATHWAY	Details ...	18	0.5752471	1.6444373	0.01996008	0.8359125	0.947	2658	tags=39%, list=13%, signal=45%	
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	Details ...	21	0.51353025	1.6418624	0.023206752	0.840163	0.948	6042	tags=52%, list=30%, signal=75%	
REACTOME_ION_CHANNEL_TRANSPORT	REACTOME_ION_CHANNEL_TRANSPORT	Details ...	182	0.4697071	1.6404774	0.014112903	0.8334541	0.948	6559	tags=51%, list=32%, signal=75%	
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	Details ...	95	0.48269477	1.6391065	0.012631579	0.8275685	0.948	6934	tags=58%, list=34%, signal=88%	
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	Details ...	20	0.5844394	1.6349797	0.026104419	0.85099906	0.95	2322	tags=35%, list=11%, signal=39%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING	Details ...	31	0.6939885	1.632696	0.008658009	0.85632277	0.95	4130	tags=68%, list=20%, signal=85%	
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	Details ...	39	0.681021	1.6312677	0.010593221	0.85293514	0.952	1050	tags=41%, list=5%, signal=43%	
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	Details ...	42	0.6258564	1.6310141	0.006012024	0.83886063	0.952	3019	tags=43%, list=15%, signal=50%	
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	Details ...	33	0.60528225	1.6308228	0.0062370063	0.82472444	0.952	6560	tags=79%, list=32%, signal=116%	
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	Details ...	55	0.5369632	1.6302689	0.018255578	0.8133763	0.952	5195	tags=49%, list=26%, signal=66%	
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	Details ...	34	0.6656153	1.6301448	0.006423983	0.7994772	0.952	2037	tags=41%, list=10%, signal=46%	
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	Details ...	32	0.5755885	1.6297019	0.020703934	0.7883582	0.952	3363	tags=44%, list=17%, signal=52%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION	Details ...	43	0.5738712	1.628561	0.0044444446	0.7836142	0.952	5779	tags=63%, list=28%, signal=88%	
LEIN_MIDBRAIN_MARKERS	LEIN_MIDBRAIN_MARKERS	Details ...	82	0.5540842	1.6253902	0.0	0.7974027	0.955	3362	tags=39%, list=17%, signal=47%	
CHYLA_CBFA2T3_TARGETS_DN	CHYLA_CBFA2T3_TARGETS_DN	Details ...	234	0.4386673	1.6233206	0.01629328	0.80102706	0.957	6445	tags=49%, list=32%, signal=71%	
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	Details ...	20	0.6848921	1.6232874	0.0043956046	0.7877123	0.957	2047	tags=45%, list=10%, signal=50%	
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	Details ...	105	0.4408533	1.6158715	0.018867925	0.84011346	0.962	2842	tags=27%, list=14%, signal=31%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	Details ...	127	0.45293728	1.6153437	0.016260162	0.83098185	0.962	5401	tags=44%, list=27%, signal=60%	
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	Details ...	76	0.45324376	1.6129012	0.028629856	0.83896106	0.962	5533	tags=43%, list=27%, signal=59%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	Details ...	267	0.5221591	1.610159	0.0020618557	0.84953314	0.965	4496	tags=43%, list=22%, signal=54%	
HORTON_SREBF_TARGETS	HORTON_SREBF_TARGETS	Details ...	24	0.7007905	1.6088426	0.026369167	0.84870434	0.967	4389	tags=71%, list=22%, signal=90%	
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	Details ...	23	0.5822702	1.6068884	0.035490606	0.8543823	0.967	6625	tags=70%, list=33%, signal=103%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	Details ...	27	0.4839912	1.6053365	0.04106776	0.85557395	0.967	6698	tags=52%, list=33%, signal=77%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	REACTOME_SHC_MEDIATED_CASCADE_FGFR3	Details ...	17	0.54153013	1.6049411	0.016877636	0.84620255	0.969	6669	tags=59%, list=33%, signal=88%	
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	Details ...	33	0.6558608	1.60346	0.014736842	0.84750855	0.969	2500	tags=45%, list=12%, signal=52%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	Details ...	203	0.5056018	1.6026502	0.030303031	0.84268194	0.969	5877	tags=53%, list=29%, signal=74%	
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	Details ...	35	0.5720953	1.6012523	0.010775862	0.8424828	0.971	5779	tags=66%, list=28%, signal=92%	
BRACHAT_RESPONSE_TO_METHOTREXATE_DN	BRACHAT_RESPONSE_TO_METHOTREXATE_DN	Details ...	25	0.6070883	1.6007857	0.026156941	0.8341329	0.971	3258	tags=52%, list=16%, signal=62%	
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	Details ...	20	0.6331117	1.5998076	0.01048218	0.8309691	0.971	1216	tags=30%, list=6%, signal=32%	
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	Details ...	158	0.40582564	1.599779	0.029850746	0.8198224	0.971	3514	tags=27%, list=17%, signal=33%	
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	Details ...	42	0.5285716	1.5996583	0.036190476	0.809907	0.971	7730	tags=69%, list=38%, signal=111%	
WILLIAMS_ESR2_TARGETS_UP	WILLIAMS_ESR2_TARGETS_UP	Details ...	29	0.5713669	1.5993631	0.018556701	0.8016474	0.972	2520	tags=38%, list=12%, signal=43%	
BIOCARTA_BARRESTIN_SRC_PATHWAY	BIOCARTA_BARRESTIN_SRC_PATHWAY	Details ...	17	0.620856	1.5972675	0.03168317	0.80878866	0.974	5515	tags=76%, list=27%, signal=105%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	Details ...	108	0.4986896	1.5971577	0.014403292	0.7989754	0.974	7070	tags=61%, list=35%, signal=93%	
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	Details ...	207	0.4811394	1.5959679	0.0064655175	0.7985438	0.975	5059	tags=45%, list=25%, signal=59%	
MEISSNER_NPC_HCP_WITH_H3K4ME2	MEISSNER_NPC_HCP_WITH_H3K4ME2	Details ...	486	0.43942925	1.5956075	0.0041841003	0.79134154	0.975	5293	tags=44%, list=26%, signal=58%	
NAKAMURA_METASTASIS_MODEL_DN	NAKAMURA_METASTASIS_MODEL_DN	Details ...	43	0.6544612	1.5948881	0.01814516	0.78719074	0.975	2071	tags=42%, list=10%, signal=47%	
WP_NRF2_PATHWAY	WP_NRF2_PATHWAY	Details ...	145	0.47350845	1.5929638	0.029227557	0.7934177	0.976	5547	tags=46%, list=27%, signal=62%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	REACTOME_SHC_MEDIATED_CASCADE_FGFR4	Details ...	19	0.51053745	1.5888134	0.030864198	0.81798583	0.976	6042	tags=53%, list=30%, signal=75%	
MCCLUNG_DELTA_FOSB_TARGETS_8WK	MCCLUNG_DELTA_FOSB_TARGETS_8WK	Details ...	48	0.5374015	1.5879846	0.03125	0.8152891	0.977	3975	tags=42%, list=20%, signal=52%	
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS	Details ...	33	0.6224022	1.587542	0.027542373	0.80925584	0.977	1252	tags=36%, list=6%, signal=39%	
LIM_MAMMARY_LUMINAL_MATURE_UP	LIM_MAMMARY_LUMINAL_MATURE_UP	Details ...	111	0.43095642	1.585587	0.022267206	0.81554246	0.979	3221	tags=34%, list=16%, signal=40%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	Details ...	119	0.49849185	1.5852824	0.022088353	0.8084409	0.979	4130	tags=43%, list=20%, signal=53%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6	Details ...	29	0.7223566	1.584713	0.0	0.80370003	0.979	816	tags=41%, list=4%, signal=43%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	Details ...	141	0.4684506	1.5834212	0.014613778	0.8057844	0.98	6037	tags=50%, list=30%, signal=70%	
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	Details ...	20	0.6379151	1.581785	0.043650795	0.80961806	0.981	5158	tags=65%, list=25%, signal=87%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	Details ...	176	0.49295232	1.5799104	0.004255319	0.815789	0.981	5885	tags=50%, list=29%, signal=70%	
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	Details ...	29	0.5879167	1.5799053	0.026748972	0.80684316	0.981	2500	tags=41%, list=12%, signal=47%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3	Details ...	339	0.46953735	1.5796839	0.015217391	0.7996977	0.981	7608	tags=65%, list=37%, signal=102%	
LEE_AGING_CEREBELLUM_DN	LEE_AGING_CEREBELLUM_DN	Details ...	72	0.4880375	1.577647	0.022403259	0.8065513	0.982	4906	tags=43%, list=24%, signal=57%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	Details ...	408	0.49886906	1.5759648	0.023605151	0.81133556	0.982	6493	tags=58%, list=32%, signal=83%	
WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	Details ...	46	0.59049106	1.5735507	0.05858586	0.8225808	0.983	4479	tags=59%, list=22%, signal=75%	
JIANG_AGING_HYPOTHALAMUS_DN	JIANG_AGING_HYPOTHALAMUS_DN	Details ...	34	0.5957902	1.5727149	0.032388665	0.8203207	0.983	3511	tags=47%, list=17%, signal=57%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	Details ...	94	0.50065446	1.5719675	0.013245033	0.8176129	0.983	8173	tags=73%, list=40%, signal=122%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS	Details ...	54	0.55337226	1.5712992	0.022633744	0.81440026	0.983	5175	tags=52%, list=26%, signal=69%	
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	Details ...	23	0.5111028	1.5709107	0.024896266	0.80927396	0.984	5972	tags=52%, list=29%, signal=74%	
AMIT_EGF_RESPONSE_480_MCF10A	AMIT_EGF_RESPONSE_480_MCF10A	Details ...	43	0.54265577	1.5703017	0.032051284	0.8059967	0.984	5114	tags=47%, list=25%, signal=62%	
SMID_BREAST_CANCER_LUMINAL_B_UP	SMID_BREAST_CANCER_LUMINAL_B_UP	Details ...	168	0.4708958	1.5701915	0.0041841003	0.79884374	0.984	2550	tags=29%, list=13%, signal=32%	
CROMER_METASTASIS_DN	CROMER_METASTASIS_DN	Details ...	77	0.45839196	1.5700792	0.04680851	0.791908	0.984	5066	tags=38%, list=25%, signal=50%	
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	Details ...	212	0.4888389	1.5678233	0.006134969	0.8014537	0.985	5685	tags=49%, list=28%, signal=67%	
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	Details ...	26	0.48760438	1.5656253	0.044871796	0.8106422	0.985	9727	tags=92%, list=48%, signal=177%	
WELCH_GATA1_TARGETS	WELCH_GATA1_TARGETS	Details ...	24	0.5494442	1.5648966	0.029279279	0.80852205	0.985	6220	tags=63%, list=31%, signal=90%	
WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1	WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1	Details ...	27	0.5625068	1.5642692	0.036247335	0.80517584	0.985	4812	tags=56%, list=24%, signal=73%	
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	Details ...	131	0.49802494	1.5608202	0.0093896715	0.8237898	0.987	5877	tags=50%, list=29%, signal=70%	
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	Details ...	101	0.40886036	1.5601009	0.016427105	0.82161117	0.987	8209	tags=62%, list=40%, signal=104%	
BIOCARTA_NDKDYNAMIN_PATHWAY	BIOCARTA_NDKDYNAMIN_PATHWAY	Details ...	16	0.6214901	1.5589598	0.035714287	0.8233293	0.987	3511	tags=44%, list=17%, signal=53%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4	Details ...	58	0.55357975	1.5576781	0.018828452	0.82570815	0.987	3363	tags=36%, list=17%, signal=43%	
WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	Details ...	150	0.49288	1.5540832	0.027722772	0.8457634	0.987	6005	tags=54%, list=30%, signal=76%	
WP_SLEEP_REGULATION	WP_SLEEP_REGULATION	Details ...	37	0.61091214	1.5520339	0.01923077	0.8540493	0.987	2093	tags=35%, list=10%, signal=39%	
JOHNSTONE_PARVB_TARGETS_2_UP	JOHNSTONE_PARVB_TARGETS_2_UP	Details ...	138	0.5440107	1.5485709	0.06418219	0.8738364	0.988	5333	tags=57%, list=26%, signal=76%	
PID_ARF_3PATHWAY	PID_ARF_3PATHWAY	Details ...	19	0.540657	1.5472101	0.043912176	0.8773143	0.988	3511	tags=32%, list=17%, signal=38%	
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS	Details ...	37	0.5729216	1.5467784	0.022132797	0.8728396	0.988	5877	tags=68%, list=29%, signal=95%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	Details ...	29	0.4471435	1.5445302	0.048484847	0.883094	0.988	8245	tags=59%, list=41%, signal=99%	
TERAMOTO_OPN_TARGETS_CLUSTER_7	TERAMOTO_OPN_TARGETS_CLUSTER_7	Details ...	18	0.6321965	1.5440332	0.041841004	0.8797142	0.988	829	tags=33%, list=4%, signal=35%	
ZHAN_MULTIPLE_MYELOMA_MF_UP	ZHAN_MULTIPLE_MYELOMA_MF_UP	Details ...	47	0.6073948	1.5421969	0.028824834	0.88648933	0.988	4153	tags=60%, list=20%, signal=75%	
