NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	Details ...	183	0.5274566	1.770359	0.016393442	0.5862744	0.699	6129	tags=57%, list=30%, signal=81%	
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	Details ...	100	0.5822625	1.7698652	0.0	0.5402905	0.701	6446	tags=70%, list=32%, signal=102%	
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	Details ...	230	0.5387113	1.7697171	0.0	0.50012875	0.701	6673	tags=66%, list=33%, signal=97%	
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	Details ...	15	0.7699183	1.7687154	0.001984127	0.4715188	0.705	2383	tags=47%, list=12%, signal=53%	
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	Details ...	37	0.56917316	1.7614377	0.016736401	0.48714545	0.734	6844	tags=76%, list=34%, signal=114%	
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR_	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR_	Details ...	81	0.5959002	1.7605476	0.002016129	0.46137688	0.735	6446	tags=74%, list=32%, signal=108%	
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN	PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN	Details ...	47	0.6534243	1.7538693	0.0	0.47913775	0.755	5216	tags=70%, list=26%, signal=94%	
GOLDRATH_ANTIGEN_RESPONSE	GOLDRATH_ANTIGEN_RESPONSE	Details ...	351	0.64202905	1.7530133	0.001953125	0.45702448	0.758	2278	tags=41%, list=11%, signal=45%	
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	Details ...	60	0.6046417	1.7485539	0.011952192	0.46094987	0.778	6446	tags=75%, list=32%, signal=110%	
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING	Details ...	93	0.50422174	1.7478096	0.0020242915	0.44252717	0.78	6531	tags=70%, list=32%, signal=103%	
PID_ILK_PATHWAY	PID_ILK_PATHWAY	Details ...	45	0.5563096	1.7450905	0.010080645	0.43534485	0.79	6674	tags=64%, list=33%, signal=96%	
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	Details ...	17	0.6693318	1.742547	0.010845987	0.4298555	0.795	4080	tags=59%, list=20%, signal=74%	
LAU_APOPTOSIS_CDKN2A_UP	LAU_APOPTOSIS_CDKN2A_UP	Details ...	55	0.62138003	1.7413093	0.004	0.41803	0.796	5460	tags=60%, list=27%, signal=82%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	Details ...	96	0.56178594	1.7398508	0.006	0.40842304	0.8	6446	tags=68%, list=32%, signal=99%	
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	Details ...	82	0.55837286	1.7397339	0.006012024	0.3927958	0.801	6807	tags=71%, list=34%, signal=106%	
BAKER_HEMATOPOIESIS_STAT3_TARGETS	BAKER_HEMATOPOIESIS_STAT3_TARGETS	Details ...	15	0.79589194	1.7390759	0.001996008	0.3811426	0.802	2507	tags=73%, list=12%, signal=84%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	Details ...	130	0.6186062	1.7364346	0.0	0.37977347	0.803	4513	tags=59%, list=22%, signal=76%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Details ...	54	0.6016765	1.735575	0.008048289	0.3708526	0.805	6807	tags=78%, list=34%, signal=117%	
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	Details ...	84	0.6238865	1.7340606	0.007736944	0.3657015	0.806	5686	tags=74%, list=28%, signal=102%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	Details ...	77	0.5663156	1.7339854	0.0019880715	0.35388556	0.806	5885	tags=61%, list=29%, signal=86%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	Details ...	62	0.5717731	1.7310065	0.014112903	0.3561521	0.809	6807	tags=77%, list=34%, signal=116%	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP	GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP	Details ...	26	0.6751797	1.7298529	0.0	0.34934193	0.811	5446	tags=73%, list=27%, signal=100%	
GENTILE_UV_RESPONSE_CLUSTER_D4	GENTILE_UV_RESPONSE_CLUSTER_D4	Details ...	54	0.57966274	1.7288134	0.012048192	0.3438883	0.816	5201	tags=59%, list=26%, signal=79%	
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	Details ...	226	0.5350755	1.7242318	0.004056795	0.35378352	0.825	5579	tags=53%, list=27%, signal=72%	
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS_	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS_	Details ...	139	0.52036875	1.7220243	0.008048289	0.35328144	0.827	6446	tags=63%, list=32%, signal=91%	
RIZ_ERYTHROID_DIFFERENTIATION	RIZ_ERYTHROID_DIFFERENTIATION	Details ...	81	0.6372127	1.721011	0.001984127	0.34854722	0.829	3443	tags=51%, list=17%, signal=61%	
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_UP	HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_UP	Details ...	38	0.549046	1.7201936	0.007936508	0.34262335	0.829	6780	tags=55%, list=33%, signal=83%	
WANG_RECURRENT_LIVER_CANCER_UP	WANG_RECURRENT_LIVER_CANCER_UP	Details ...	20	0.6606012	1.7200855	0.0019193857	0.33411065	0.829	4079	tags=65%, list=20%, signal=81%	
WP_CELL_CYCLE	WP_CELL_CYCLE	Details ...	119	0.65903133	1.7191389	0.0	0.3309311	0.83	3059	tags=49%, list=15%, signal=57%	
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	Details ...	72	0.5965985	1.7189391	0.0	0.32347643	0.83	3514	tags=43%, list=17%, signal=52%	
PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY	Details ...	66	0.43012822	1.7182717	0.018036073	0.31851202	0.834	6409	tags=47%, list=32%, signal=68%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	Details ...	73	0.58244306	1.7167385	0.008032128	0.31760773	0.838	6807	tags=75%, list=34%, signal=113%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	Details ...	59	0.5642135	1.716335	0.0139442235	0.31215528	0.84	6807	tags=73%, list=34%, signal=109%	
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING	Details ...	33	0.64691347	1.7143049	0.0	0.31356415	0.845	2218	tags=30%, list=11%, signal=34%	
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP	GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP	Details ...	19	0.7000056	1.7116913	0.0	0.3171439	0.851	2302	tags=47%, list=11%, signal=53%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	Details ...	234	0.56342095	1.7090769	0.015873017	0.32273698	0.858	5920	tags=62%, list=29%, signal=86%	
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	Details ...	120	0.5572696	1.7051649	0.0	0.33300498	0.869	3508	tags=43%, list=17%, signal=51%	
KENNY_CTNNB1_TARGETS_DN	KENNY_CTNNB1_TARGETS_DN	Details ...	52	0.5448731	1.7037902	0.0	0.33220538	0.869	6324	tags=60%, list=31%, signal=86%	
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	Details ...	41	0.66952413	1.7031326	0.0039138943	0.32862523	0.871	5458	tags=76%, list=27%, signal=103%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	Details ...	71	0.6116472	1.7024438	0.009727626	0.32520306	0.872	6446	tags=77%, list=32%, signal=113%	
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	Details ...	85	0.57776093	1.7024322	0.006012024	0.31884587	0.872	6673	tags=74%, list=33%, signal=110%	
BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY	Details ...	23	0.7324778	1.7010127	0.002008032	0.3187462	0.872	2655	tags=52%, list=13%, signal=60%	
PID_MYC_PATHWAY	PID_MYC_PATHWAY	Details ...	25	0.61658615	1.7004805	0.003976143	0.31472155	0.873	5525	tags=68%, list=27%, signal=93%	
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	Details ...	123	0.6614632	1.6947099	0.005882353	0.3339374	0.886	2903	tags=48%, list=14%, signal=56%	
DORMOY_ELAVL1_TARGETS	DORMOY_ELAVL1_TARGETS	Details ...	18	0.68127114	1.6944817	0.0019607844	0.32926968	0.889	5514	tags=78%, list=27%, signal=107%	
WP_INTERLEUKIN11_SIGNALING_PATHWAY	WP_INTERLEUKIN11_SIGNALING_PATHWAY	Details ...	44	0.55933386	1.6939734	0.00407332	0.3261365	0.891	4963	tags=45%, list=24%, signal=60%	
BROWNE_HCMV_INFECTION_10HR_UP	BROWNE_HCMV_INFECTION_10HR_UP	Details ...	98	0.568279	1.6930474	0.0041753654	0.32449836	0.891	4423	tags=54%, list=22%, signal=69%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	Details ...	55	0.5757901	1.6917034	0.018292682	0.32490265	0.895	6807	tags=76%, list=34%, signal=115%	
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION	Details ...	139	0.49475798	1.6913745	0.0	0.32074648	0.895	6446	tags=58%, list=32%, signal=85%	
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	Details ...	73	0.52540183	1.6910264	0.008048289	0.31717056	0.897	6045	tags=59%, list=30%, signal=84%	
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING	Details ...	43	0.59143853	1.6908298	0.004149378	0.3126193	0.897	3205	tags=33%, list=16%, signal=39%	
DAZARD_RESPONSE_TO_UV_SCC_DN	DAZARD_RESPONSE_TO_UV_SCC_DN	Details ...	112	0.51986086	1.6900721	0.007843138	0.31082714	0.897	4625	tags=44%, list=23%, signal=56%	
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	Details ...	81	0.5909588	1.6890717	0.0019493178	0.30996567	0.9	5561	tags=60%, list=27%, signal=83%	
WONG_PROTEASOME_GENE_MODULE	WONG_PROTEASOME_GENE_MODULE	Details ...	49	0.6091492	1.688197	0.0078125	0.30864584	0.901	6530	tags=76%, list=32%, signal=111%	
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	Details ...	149	0.5326203	1.6878827	0.0116731515	0.3050789	0.901	6655	tags=64%, list=33%, signal=94%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL	Details ...	57	0.5657688	1.6868255	0.020576132	0.30426124	0.903	6807	tags=75%, list=34%, signal=113%	
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	Details ...	49	0.6617672	1.6865655	0.006185567	0.30078003	0.905	2870	tags=47%, list=14%, signal=55%	
PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY	Details ...	30	0.66020036	1.6847256	0.008179959	0.30323958	0.907	2670	tags=43%, list=13%, signal=50%	
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_DN	HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_DN	Details ...	15	0.642102	1.6841083	0.008179959	0.30124107	0.907	6156	tags=80%, list=30%, signal=115%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	Details ...	359	0.50100356	1.6834983	0.002020202	0.29924047	0.907	6029	tags=52%, list=30%, signal=73%	
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	Details ...	21	0.5715978	1.683118	0.01968504	0.29648334	0.907	4160	tags=52%, list=21%, signal=66%	
RAMASWAMY_METASTASIS_UP	RAMASWAMY_METASTASIS_UP	Details ...	65	0.53507864	1.6830068	0.00996016	0.292688	0.907	4654	tags=38%, list=23%, signal=50%	
BASSO_B_LYMPHOCYTE_NETWORK	BASSO_B_LYMPHOCYTE_NETWORK	Details ...	146	0.57527953	1.6819998	0.002	0.29259595	0.908	4148	tags=40%, list=20%, signal=50%	
KAUFFMANN_DNA_REPLICATION_GENES	KAUFFMANN_DNA_REPLICATION_GENES	Details ...	146	0.593333	1.6817769	0.007827789	0.2898668	0.908	3090	tags=40%, list=15%, signal=47%	
NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON	NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON	Details ...	331	0.45602793	1.680138	0.038934425	0.29201743	0.913	4143	tags=38%, list=20%, signal=47%	
CROMER_METASTASIS_UP	CROMER_METASTASIS_UP	Details ...	71	0.5726439	1.6795224	0.0019880715	0.29043677	0.913	5987	tags=70%, list=30%, signal=100%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	Details ...	149	0.64080435	1.6785221	0.007827789	0.29042897	0.915	2903	tags=49%, list=14%, signal=57%	
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	Details ...	31	0.5560327	1.678485	0.026104419	0.2867921	0.915	5680	tags=61%, list=28%, signal=85%	
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	Details ...	68	0.6090056	1.678437	0.017509727	0.28344738	0.915	6446	tags=78%, list=32%, signal=114%	
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	Details ...	49	0.49578235	1.6776862	0.021400778	0.28312036	0.917	6811	tags=47%, list=34%, signal=70%	
SU_TESTIS	SU_TESTIS	Details ...	80	0.6443152	1.6758122	0.00407332	0.285949	0.919	1241	tags=35%, list=6%, signal=37%	
CHANDRAN_METASTASIS_UP	CHANDRAN_METASTASIS_UP	Details ...	198	0.47506505	1.6745447	0.005952381	0.2872627	0.919	6318	tags=54%, list=31%, signal=78%	
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN	GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN	Details ...	103	0.5055777	1.6739523	0.004040404	0.2859954	0.922	4341	tags=40%, list=21%, signal=50%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	Details ...	85	0.5210136	1.6727216	0.016194332	0.28698975	0.924	6474	tags=64%, list=32%, signal=93%	
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	SCHEIDEREIT_IKK_INTERACTING_PROTEINS	Details ...	53	0.5187079	1.6726737	0.01996008	0.2838036	0.924	5902	tags=53%, list=29%, signal=74%	
GOLUB_ALL_VS_AML_UP	GOLUB_ALL_VS_AML_UP	Details ...	24	0.6595184	1.6724383	0.007889546	0.2812877	0.924	5134	tags=63%, list=25%, signal=84%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	Details ...	90	0.59477293	1.6721959	0.01183432	0.2788516	0.924	6673	tags=73%, list=33%, signal=109%	
ZAMORA_NOS2_TARGETS_UP	ZAMORA_NOS2_TARGETS_UP	Details ...	56	0.5558723	1.6707696	0.015267176	0.28034124	0.925	3726	tags=39%, list=18%, signal=48%	
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	Details ...	119	0.5463819	1.6699525	0.004040404	0.27982777	0.925	2561	tags=29%, list=13%, signal=33%	
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	Details ...	37	0.6168114	1.6684687	0.004032258	0.28147522	0.925	3250	tags=46%, list=16%, signal=55%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	Details ...	55	0.5684059	1.6680335	0.022312373	0.2801069	0.925	6807	tags=76%, list=34%, signal=115%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	Details ...	60	0.54927695	1.667612	0.022177419	0.27842322	0.925	6807	tags=73%, list=34%, signal=110%	
GALE_APL_WITH_FLT3_MUTATED_UP	GALE_APL_WITH_FLT3_MUTATED_UP	Details ...	59	0.60586405	1.6671146	0.0	0.27737984	0.926	3384	tags=42%, list=17%, signal=51%	
LI_CYTIDINE_ANALOGS_CYCTOTOXICITY	LI_CYTIDINE_ANALOGS_CYCTOTOXICITY	Details ...	15	0.613912	1.6652704	0.010309278	0.28087157	0.927	4706	tags=40%, list=23%, signal=52%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	Details ...	198	0.5480861	1.6647253	0.007920792	0.28005308	0.927	4762	tags=49%, list=23%, signal=63%	
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	Details ...	51	0.5497777	1.664602	0.005859375	0.27753618	0.927	5543	tags=53%, list=27%, signal=73%	
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	Details ...	87	0.5258269	1.6641107	0.018072288	0.27638477	0.927	6807	tags=66%, list=34%, signal=98%	
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	Details ...	44	0.64408237	1.6638232	0.003976143	0.2745986	0.928	5543	tags=70%, list=27%, signal=97%	
TARTE_PLASMA_CELL_VS_PLASMABLAST_DN	TARTE_PLASMA_CELL_VS_PLASMABLAST_DN	Details ...	305	0.6037561	1.6635358	0.009765625	0.27280128	0.928	4226	tags=49%, list=21%, signal=60%	
KEGG_PROTEASOME	KEGG_PROTEASOME	Details ...	44	0.5957133	1.6628615	0.024291499	0.27242315	0.929	6807	tags=84%, list=34%, signal=126%	
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	Details ...	97	0.7100651	1.6624926	0.002020202	0.27100933	0.929	3236	tags=59%, list=16%, signal=70%	
ZHAN_MULTIPLE_MYELOMA_UP	ZHAN_MULTIPLE_MYELOMA_UP	Details ...	61	0.51921725	1.6611652	0.004166667	0.27309617	0.93	5358	tags=43%, list=26%, signal=58%	
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	Details ...	88	0.5835473	1.6610839	0.0116054155	0.2707405	0.93	5479	tags=57%, list=27%, signal=77%	
KYNG_DNA_DAMAGE_BY_4NQO_OR_UV	KYNG_DNA_DAMAGE_BY_4NQO_OR_UV	Details ...	60	0.57712054	1.660937	0.004166667	0.26852006	0.93	4498	tags=47%, list=22%, signal=60%	
SUNG_METASTASIS_STROMA_DN	SUNG_METASTASIS_STROMA_DN	Details ...	54	0.6390811	1.6608986	0.003868472	0.26610044	0.93	3388	tags=50%, list=17%, signal=60%	
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	Details ...	33	0.52524006	1.6599907	0.025793651	0.26620093	0.93	7453	tags=64%, list=37%, signal=100%	
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	Details ...	101	0.5289545	1.6599187	0.016	0.26391962	0.93	6446	tags=59%, list=32%, signal=87%	
HAHTOLA_MYCOSIS_FUNGOIDES_UP	HAHTOLA_MYCOSIS_FUNGOIDES_UP	Details ...	17	0.6687566	1.6596773	0.004166667	0.2621834	0.93	3396	tags=47%, list=17%, signal=56%	
RIZKI_TUMOR_INVASIVENESS_2D_DN	RIZKI_TUMOR_INVASIVENESS_2D_DN	Details ...	63	0.4896774	1.6594961	0.009823183	0.26025012	0.932	3100	tags=25%, list=15%, signal=30%	
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	Details ...	44	0.56969005	1.6579275	0.014492754	0.2630997	0.932	5732	tags=64%, list=28%, signal=88%	
FAELT_B_CLL_WITH_VH3_21_UP	FAELT_B_CLL_WITH_VH3_21_UP	Details ...	44	0.4895516	1.6578479	0.048523206	0.26100704	0.932	7388	tags=57%, list=36%, signal=89%	
BIOCARTA_BCELLSURVIVAL_PATHWAY	BIOCARTA_BCELLSURVIVAL_PATHWAY	Details ...	15	0.6863104	1.6575947	0.0	0.25936207	0.932	4344	tags=60%, list=21%, signal=76%	
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	Details ...	88	0.50913894	1.6572844	0.00811359	0.2580304	0.932	6121	tags=56%, list=30%, signal=79%	
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	Details ...	47	0.64020956	1.6567477	0.00990099	0.25758857	0.934	5784	tags=77%, list=29%, signal=107%	
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	Details ...	116	0.5755551	1.6564252	0.015748031	0.256295	0.934	6971	tags=70%, list=34%, signal=106%	
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	Details ...	77	0.6102622	1.6563984	0.009940358	0.25416592	0.934	5581	tags=68%, list=28%, signal=93%	
