NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	ZHAN_EARLY_DIFFERENTIATION_GENES_DN		41	0.7642661	1.7990831	0.002	0.123186	0.61	3225	tags=68%, list=16%, signal=81%	
SENGUPTA_EBNA1_ANTICORRELATED	SENGUPTA_EBNA1_ANTICORRELATED		144	0.50136906	1.7956018	0.021912351	0.12421519	0.616	3729	tags=30%, list=18%, signal=36%	
HOLLMANN_APOPTOSIS_VIA_CD40_UP	HOLLMANN_APOPTOSIS_VIA_CD40_UP		200	0.59289426	1.7951555	0.0	0.121744014	0.617	3368	tags=36%, list=17%, signal=42%	
WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1	WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1		48	0.64874154	1.7941415	0.0	0.120378226	0.621	3808	tags=46%, list=19%, signal=56%	
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY		101	0.5786722	1.7941332	0.008130081	0.117442176	0.621	3931	tags=40%, list=19%, signal=49%	
ST_T_CELL_SIGNAL_TRANSDUCTION	ST_T_CELL_SIGNAL_TRANSDUCTION		45	0.7519223	1.793961	0.003976143	0.115057275	0.621	2266	tags=44%, list=11%, signal=50%	
KEGG_NON_SMALL_CELL_LUNG_CANCER	KEGG_NON_SMALL_CELL_LUNG_CANCER		54	0.5536605	1.7911581	0.0	0.1178569	0.63	4723	tags=44%, list=23%, signal=58%	
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP		202	0.66932374	1.7884281	0.0	0.119629756	0.638	2002	tags=37%, list=10%, signal=40%	
LEE_CALORIE_RESTRICTION_MUSCLE_DN	LEE_CALORIE_RESTRICTION_MUSCLE_DN		47	0.5592361	1.7880982	0.002105263	0.117518656	0.64	3820	tags=38%, list=19%, signal=47%	
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION		61	0.7434616	1.7880545	0.0019762847	0.115035936	0.64	967	tags=34%, list=5%, signal=36%	
WP_TNF_ALPHA_SIGNALING_PATHWAY	WP_TNF_ALPHA_SIGNALING_PATHWAY		92	0.60653734	1.7880259	0.001984127	0.11272679	0.64	4319	tags=48%, list=21%, signal=60%	
PID_HIV_NEF_PATHWAY	PID_HIV_NEF_PATHWAY		35	0.68253773	1.7877806	0.0019417476	0.110732704	0.64	4101	tags=51%, list=20%, signal=64%	
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN		169	0.6312734	1.7872634	0.003968254	0.10898023	0.64	3983	tags=53%, list=20%, signal=66%	
SIG_CHEMOTAXIS	SIG_CHEMOTAXIS		45	0.5449683	1.7872294	0.002020202	0.10684803	0.64	4555	tags=42%, list=22%, signal=54%	
HOEBEKE_LYMPHOID_STEM_CELL_UP	HOEBEKE_LYMPHOID_STEM_CELL_UP		95	0.6205049	1.7854604	0.003976143	0.10729453	0.646	3838	tags=45%, list=19%, signal=56%	
LAU_APOPTOSIS_CDKN2A_UP	LAU_APOPTOSIS_CDKN2A_UP		55	0.6543776	1.7849593	0.002004008	0.10600307	0.649	4478	tags=53%, list=22%, signal=67%	
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING		56	0.6233635	1.7817003	0.002096436	0.108795114	0.661	2866	tags=39%, list=14%, signal=46%	
YANG_BREAST_CANCER_ESR1_BULK_DN	YANG_BREAST_CANCER_ESR1_BULK_DN		22	0.64052707	1.7816788	0.003929273	0.106799856	0.661	3129	tags=50%, list=15%, signal=59%	
WP_INTERLEUKIN11_SIGNALING_PATHWAY	WP_INTERLEUKIN11_SIGNALING_PATHWAY		44	0.6014076	1.7799296	0.0	0.10762064	0.666	4056	tags=45%, list=20%, signal=57%	
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN		100	0.60615504	1.7798821	0.0020833334	0.10591992	0.667	2101	tags=29%, list=10%, signal=32%	
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS		456	0.57900786	1.7787409	0.0	0.105495535	0.669	3961	tags=43%, list=20%, signal=52%	
BIOCARTA_IL2RB_PATHWAY	BIOCARTA_IL2RB_PATHWAY		37	0.77005	1.7740998	0.0	0.11131345	0.687	1470	tags=41%, list=7%, signal=44%	
GAL_LEUKEMIC_STEM_CELL_DN	GAL_LEUKEMIC_STEM_CELL_DN		234	0.6538766	1.7730422	0.0	0.11058327	0.689	3022	tags=48%, list=15%, signal=56%	
TENEDINI_MEGAKARYOCYTE_MARKERS	TENEDINI_MEGAKARYOCYTE_MARKERS		62	0.66381466	1.7714399	0.0020283975	0.110963024	0.691	2824	tags=45%, list=14%, signal=52%	
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP		65	0.6040906	1.7712828	0.0	0.10932997	0.692	4296	tags=45%, list=21%, signal=56%	
WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS	WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS		54	0.6291928	1.7703507	0.0059288535	0.108915746	0.696	3729	tags=50%, list=18%, signal=61%	
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES		22	0.72432935	1.7699391	0.003944773	0.10764459	0.697	4562	tags=77%, list=22%, signal=100%	
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA		49	0.6947384	1.7695885	0.0039525693	0.10672351	0.701	3621	tags=55%, list=18%, signal=67%	
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP	HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP		28	0.620203	1.7690808	0.009633912	0.10589245	0.704	3008	tags=32%, list=15%, signal=38%	
BASSO_B_LYMPHOCYTE_NETWORK	BASSO_B_LYMPHOCYTE_NETWORK		146	0.6080048	1.7682217	0.0	0.10580217	0.707	3012	tags=33%, list=15%, signal=38%	
BROWNE_HCMV_INFECTION_8HR_DN	BROWNE_HCMV_INFECTION_8HR_DN		46	0.61988735	1.7663637	0.0019493178	0.10621638	0.708	2575	tags=41%, list=13%, signal=47%	
WP_EBV_LMP1_SIGNALING	WP_EBV_LMP1_SIGNALING		23	0.68726045	1.7663339	0.012244898	0.10471606	0.708	4319	tags=65%, list=21%, signal=83%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_6	RASHI_RESPONSE_TO_IONIZING_RADIATION_6		81	0.7827157	1.7633206	0.0020533882	0.1073085	0.717	1393	tags=44%, list=7%, signal=48%	
DIRMEIER_LMP1_RESPONSE_LATE_DN	DIRMEIER_LMP1_RESPONSE_LATE_DN		30	0.6904375	1.7629018	0.0020876827	0.10634826	0.717	2101	tags=33%, list=10%, signal=37%	
WIERENGA_STAT5A_TARGETS_DN	WIERENGA_STAT5A_TARGETS_DN		192	0.56696606	1.7625332	0.0040241447	0.1053264	0.717	3023	tags=33%, list=15%, signal=39%	
PID_CD40_PATHWAY	PID_CD40_PATHWAY		31	0.7174136	1.7600977	0.001953125	0.10791037	0.721	3335	tags=52%, list=16%, signal=62%	
ZHAN_LATE_DIFFERENTIATION_GENES_DN	ZHAN_LATE_DIFFERENTIATION_GENES_DN		16	0.86321056	1.7594209	0.0	0.10704258	0.722	1583	tags=56%, list=8%, signal=61%	
LINDGREN_BLADDER_CANCER_CLUSTER_1_DN	LINDGREN_BLADDER_CANCER_CLUSTER_1_DN		375	0.57954466	1.7586627	0.001984127	0.10664755	0.726	4251	tags=44%, list=21%, signal=54%	
KASLER_HDAC7_TARGETS_1_UP	KASLER_HDAC7_TARGETS_1_UP		184	0.49627355	1.7581496	0.007984032	0.10625427	0.727	3707	tags=29%, list=18%, signal=36%	
BAKER_HEMATOPOIESIS_STAT3_TARGETS	BAKER_HEMATOPOIESIS_STAT3_TARGETS		15	0.81252915	1.7568041	0.0	0.10670546	0.731	2092	tags=73%, list=10%, signal=82%	
PID_IL2_PI3K_PATHWAY	PID_IL2_PI3K_PATHWAY		34	0.62544733	1.7557672	0.0040816325	0.10665166	0.734	2611	tags=38%, list=13%, signal=44%	
WP_IL5_SIGNALING_PATHWAY	WP_IL5_SIGNALING_PATHWAY		40	0.6588431	1.7537296	0.0020242915	0.107908465	0.739	3621	tags=43%, list=18%, signal=52%	
ALCALA_APOPTOSIS	ALCALA_APOPTOSIS		85	0.5980709	1.7536844	0.0040816325	0.106590934	0.739	3211	tags=33%, list=16%, signal=39%	
FERRANDO_TAL1_NEIGHBORS	FERRANDO_TAL1_NEIGHBORS		18	0.8392474	1.7529639	0.0020449897	0.10610011	0.739	1787	tags=67%, list=9%, signal=73%	
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS		27	0.7364216	1.7526361	0.002008032	0.10529266	0.739	1216	tags=33%, list=6%, signal=35%	
KENNY_CTNNB1_TARGETS_UP	KENNY_CTNNB1_TARGETS_UP		50	0.66466427	1.7525527	0.0	0.10413285	0.739	4207	tags=56%, list=21%, signal=70%	
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY		76	0.517563	1.7520915	0.015904572	0.10357234	0.741	5185	tags=42%, list=26%, signal=56%	
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX		37	0.5667996	1.7516644	0.00967118	0.10303177	0.741	6646	tags=65%, list=33%, signal=96%	
WP_PRION_DISEASE_PATHWAY	WP_PRION_DISEASE_PATHWAY		33	0.5916591	1.7498505	0.00390625	0.104357906	0.75	5359	tags=58%, list=26%, signal=78%	
GRESHOCK_CANCER_COPY_NUMBER_UP	GRESHOCK_CANCER_COPY_NUMBER_UP		322	0.4967823	1.7497907	0.0	0.10319482	0.75	4802	tags=42%, list=24%, signal=54%	
MUNSHI_MULTIPLE_MYELOMA_UP	MUNSHI_MULTIPLE_MYELOMA_UP		77	0.5762373	1.7495294	0.0041841003	0.10253285	0.75	5317	tags=48%, list=26%, signal=65%	
OSMAN_BLADDER_CANCER_DN	OSMAN_BLADDER_CANCER_DN		408	0.52487105	1.7493032	0.00203666	0.101522535	0.75	5697	tags=45%, list=28%, signal=61%	
SIG_BCR_SIGNALING_PATHWAY	SIG_BCR_SIGNALING_PATHWAY		46	0.7360149	1.7492846	0.0020120724	0.10040554	0.75	2718	tags=41%, list=13%, signal=48%	
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	SIG_IL4RECEPTOR_IN_B_LYPHOCYTES		27	0.5899974	1.7489773	0.0078125	0.0997043	0.75	2198	tags=26%, list=11%, signal=29%	
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP	MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP		41	0.5761402	1.7478697	0.0	0.099942565	0.753	3320	tags=39%, list=16%, signal=47%	
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN		51	0.58626366	1.747618	0.00203666	0.09905111	0.754	4436	tags=45%, list=22%, signal=58%	
PID_CMYB_PATHWAY	PID_CMYB_PATHWAY		84	0.59150046	1.7468786	0.0	0.099004254	0.757	4308	tags=43%, list=21%, signal=54%	
BIOCARTA_RELA_PATHWAY	BIOCARTA_RELA_PATHWAY		15	0.7238941	1.746873	0.0019723866	0.097963594	0.757	5087	tags=87%, list=25%, signal=116%	
WP_OXIDATIVE_DAMAGE	WP_OXIDATIVE_DAMAGE		40	0.69467956	1.7467501	0.0	0.0971227	0.758	4255	tags=60%, list=21%, signal=76%	
BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY		33	0.70676845	1.746651	0.0	0.09621379	0.758	3289	tags=45%, list=16%, signal=54%	
BYSTROEM_CORRELATED_WITH_IL5_UP	BYSTROEM_CORRELATED_WITH_IL5_UP		41	0.55453223	1.7461293	0.016597511	0.09576877	0.758	3638	tags=29%, list=18%, signal=36%	
PID_AR_PATHWAY	PID_AR_PATHWAY		61	0.5013725	1.7439132	0.0019305019	0.0975756	0.764	4583	tags=34%, list=23%, signal=44%	
HAHTOLA_MYCOSIS_FUNGOIDES_UP	HAHTOLA_MYCOSIS_FUNGOIDES_UP		17	0.71086067	1.7438343	0.0020325202	0.09672147	0.765	4625	tags=59%, list=23%, signal=76%	
WP_IL3_SIGNALING_PATHWAY	WP_IL3_SIGNALING_PATHWAY		49	0.65677875	1.7436055	0.003968254	0.09609832	0.766	2535	tags=39%, list=12%, signal=44%	
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION		37	0.6572568	1.7421565	0.0042735045	0.09706795	0.771	2618	tags=41%, list=13%, signal=46%	
BARIS_THYROID_CANCER_DN	BARIS_THYROID_CANCER_DN		59	0.6428873	1.7420737	0.004	0.096198134	0.771	2877	tags=39%, list=14%, signal=45%	
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING		43	0.60617465	1.7414324	0.003968254	0.096210025	0.772	5832	tags=56%, list=29%, signal=78%	
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY	WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY		45	0.71345127	1.7407645	0.0	0.09605412	0.772	2535	tags=49%, list=12%, signal=56%	
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY	WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY		60	0.64490026	1.7406378	0.0021321962	0.095362395	0.772	4101	tags=52%, list=20%, signal=65%	
PID_WNT_CANONICAL_PATHWAY	PID_WNT_CANONICAL_PATHWAY		20	0.59477365	1.7404772	0.0040816325	0.09465313	0.773	1924	tags=15%, list=9%, signal=17%	
PID_IL12_STAT4_PATHWAY	PID_IL12_STAT4_PATHWAY		32	0.8840056	1.7397085	0.0	0.094847195	0.775	1003	tags=59%, list=5%, signal=62%	
FAELT_B_CLL_WITH_VH3_21_UP	FAELT_B_CLL_WITH_VH3_21_UP		44	0.5143817	1.7396365	0.02584493	0.09405256	0.775	6852	tags=55%, list=34%, signal=82%	
GOLDRATH_ANTIGEN_RESPONSE	GOLDRATH_ANTIGEN_RESPONSE		351	0.659202	1.7388922	0.0	0.09417724	0.775	2671	tags=45%, list=13%, signal=51%	
BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY		56	0.6260577	1.7374492	0.005964215	0.095450886	0.781	4101	tags=46%, list=20%, signal=58%	
WANG_TARGETS_OF_MLL_CBP_FUSION_UP	WANG_TARGETS_OF_MLL_CBP_FUSION_UP		43	0.58435583	1.7359912	0.005952381	0.09655714	0.786	1691	tags=23%, list=8%, signal=25%	
MORI_PRE_BI_LYMPHOCYTE_DN	MORI_PRE_BI_LYMPHOCYTE_DN		76	0.77099645	1.7354698	0.0	0.09650004	0.787	2727	tags=63%, list=13%, signal=73%	
SCHLOSSER_SERUM_RESPONSE_UP	SCHLOSSER_SERUM_RESPONSE_UP		125	0.45219222	1.7348382	0.014256619	0.09646158	0.788	4393	tags=36%, list=22%, signal=46%	
WP_IL7_SIGNALING_PATHWAY	WP_IL7_SIGNALING_PATHWAY		25	0.78200454	1.7344602	0.0	0.09609444	0.789	2535	tags=48%, list=12%, signal=55%	
PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY		100	0.6710683	1.7327793	0.0019646366	0.09819869	0.793	3118	tags=46%, list=15%, signal=54%	
WP_IL4_SIGNALING_PATHWAY	WP_IL4_SIGNALING_PATHWAY		54	0.6183424	1.7324136	0.002020202	0.097749956	0.795	3706	tags=48%, list=18%, signal=59%	
BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY		80	0.53963596	1.7323499	0.002	0.097043164	0.795	6246	tags=58%, list=31%, signal=83%	
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY		46	0.65951234	1.7319988	0.005952381	0.09676358	0.797	3729	tags=48%, list=18%, signal=58%	
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION		116	0.6181562	1.7316515	0.00984252	0.096503474	0.798	3197	tags=41%, list=16%, signal=49%	
HAHTOLA_SEZARY_SYNDROM_DN	HAHTOLA_SEZARY_SYNDROM_DN		43	0.7934354	1.7316513	0.0	0.09569928	0.798	1678	tags=49%, list=8%, signal=53%	
SMIRNOV_RESPONSE_TO_IR_6HR_DN	SMIRNOV_RESPONSE_TO_IR_6HR_DN		114	0.7287811	1.7314124	0.0	0.0951795	0.798	2563	tags=53%, list=13%, signal=60%	
JISON_SICKLE_CELL_DISEASE_DN	JISON_SICKLE_CELL_DISEASE_DN		181	0.48906913	1.7313232	0.01192843	0.09458891	0.798	5709	tags=39%, list=28%, signal=54%	
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		96	0.6996418	1.731204	0.006024096	0.09393303	0.798	1393	tags=36%, list=7%, signal=39%	
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING		46	0.6618279	1.731196	0.007889546	0.09317551	0.798	2535	tags=39%, list=12%, signal=45%	
RUTELLA_RESPONSE_TO_HGF_DN	RUTELLA_RESPONSE_TO_HGF_DN		236	0.65805054	1.7306187	0.004008016	0.092970245	0.799	4108	tags=52%, list=20%, signal=65%	
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR_	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR_		81	0.59649056	1.7301275	0.0020491802	0.09265751	0.799	4759	tags=51%, list=23%, signal=66%	
CHIN_BREAST_CANCER_COPY_NUMBER_UP	CHIN_BREAST_CANCER_COPY_NUMBER_UP		27	0.67509204	1.7296268	0.004056795	0.09235351	0.8	2034	tags=41%, list=10%, signal=45%	
WP_APOPTOSIS	WP_APOPTOSIS		84	0.61142457	1.7293437	0.0059405942	0.09204027	0.801	4413	tags=49%, list=22%, signal=62%	
PID_RB_1PATHWAY	PID_RB_1PATHWAY		65	0.5191055	1.7289813	0.010351967	0.09175987	0.802	5087	tags=46%, list=25%, signal=61%	
