NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		203	0.56251687	1.789234	0.0	0.122871555	0.674	4653	tags=44%, list=23%, signal=57%	
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION		44	0.57093155	1.7889833	0.005882353	0.12106216	0.676	4728	tags=55%, list=23%, signal=71%	
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS		35	0.6164787	1.787209	0.0019417476	0.121581644	0.681	4629	tags=63%, list=23%, signal=81%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		58	0.6260119	1.7856679	0.0	0.12169061	0.685	3471	tags=43%, list=17%, signal=52%	
MCCLUNG_CREB1_TARGETS_UP	MCCLUNG_CREB1_TARGETS_UP		97	0.63193274	1.7853856	0.0	0.11958496	0.686	4980	tags=60%, list=25%, signal=79%	
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		207	0.53453034	1.784344	0.0	0.11856664	0.686	3890	tags=35%, list=19%, signal=43%	
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY		101	0.49821934	1.783927	0.0	0.116690904	0.688	5641	tags=45%, list=28%, signal=61%	
KEGG_LYSOSOME	KEGG_LYSOSOME		118	0.6395941	1.7839179	0.0	0.11454802	0.688	3435	tags=54%, list=17%, signal=65%	
JIANG_AGING_CEREBRAL_CORTEX_DN	JIANG_AGING_CEREBRAL_CORTEX_DN		49	0.5444227	1.7831999	0.003875969	0.11343562	0.69	6101	tags=63%, list=30%, signal=90%	
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS		56	0.59965485	1.7817171	0.0	0.11370427	0.695	6236	tags=71%, list=31%, signal=103%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS		54	0.61465174	1.7796438	0.0	0.1156468	0.707	4717	tags=54%, list=23%, signal=70%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		176	0.5524289	1.7737181	0.0020833334	0.12288673	0.717	4882	tags=43%, list=24%, signal=56%	
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION		40	0.60208005	1.773416	0.001992032	0.121196866	0.719	6523	tags=68%, list=32%, signal=99%	
WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL		150	0.5531053	1.7722929	0.0	0.12127578	0.721	5001	tags=48%, list=25%, signal=63%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		137	0.54755217	1.7720784	0.0020242915	0.11981029	0.722	5089	tags=44%, list=25%, signal=58%	
BIOCARTA_CK1_PATHWAY	BIOCARTA_CK1_PATHWAY		16	0.6655977	1.7708429	0.0078125	0.12042436	0.727	5359	tags=63%, list=26%, signal=85%	
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS		145	0.5358289	1.7700365	0.0	0.12000187	0.729	7732	tags=66%, list=38%, signal=105%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		90	0.56139976	1.7691671	0.0	0.11996745	0.734	7107	tags=69%, list=35%, signal=106%	
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT		57	0.60695046	1.7690295	0.003968254	0.11841556	0.735	4460	tags=53%, list=22%, signal=67%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		267	0.58040243	1.7646654	0.0020533882	0.12452625	0.751	3390	tags=32%, list=17%, signal=38%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION		43	0.63471955	1.7645433	0.0	0.122880094	0.751	4827	tags=56%, list=24%, signal=73%	
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS		42	0.66295147	1.7634411	0.003929273	0.12310663	0.753	2305	tags=40%, list=11%, signal=46%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		60	0.65234303	1.7633533	0.0	0.12157295	0.753	4827	tags=57%, list=24%, signal=74%	
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT		248	0.46038517	1.7627932	0.0020283975	0.12099078	0.755	6038	tags=39%, list=30%, signal=55%	
KEGG_VIBRIO_CHOLERAE_INFECTION	KEGG_VIBRIO_CHOLERAE_INFECTION		53	0.5425054	1.7615047	0.0037807184	0.12145123	0.762	6248	tags=53%, list=31%, signal=76%	
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY		136	0.4561859	1.7602736	0.0019047619	0.12175347	0.763	6956	tags=49%, list=34%, signal=73%	
VERHAAK_GLIOBLASTOMA_NEURAL	VERHAAK_GLIOBLASTOMA_NEURAL		128	0.5867716	1.7593939	0.0	0.121441506	0.77	4703	tags=50%, list=23%, signal=65%	
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM		76	0.5065547	1.759005	0.0019011407	0.12075527	0.771	6971	tags=51%, list=34%, signal=78%	
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS		35	0.66354877	1.7583467	0.0	0.11995721	0.772	4653	tags=57%, list=23%, signal=74%	
FARMER_BREAST_CANCER_CLUSTER_7	FARMER_BREAST_CANCER_CLUSTER_7		20	0.6680256	1.7582043	0.001968504	0.118684284	0.772	5705	tags=65%, list=28%, signal=90%	
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING		101	0.48839527	1.7580069	0.0020449897	0.11732921	0.772	5352	tags=40%, list=26%, signal=54%	
CHYLA_CBFA2T3_TARGETS_DN	CHYLA_CBFA2T3_TARGETS_DN		234	0.48212025	1.7573988	0.0	0.11682286	0.773	5675	tags=41%, list=28%, signal=56%	
LEIN_MIDBRAIN_MARKERS	LEIN_MIDBRAIN_MARKERS		82	0.5978833	1.7569151	0.0	0.11613972	0.777	4371	tags=49%, list=22%, signal=62%	
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS		38	0.6137789	1.7561774	0.0	0.11595669	0.777	4773	tags=53%, list=24%, signal=69%	
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS		92	0.5241556	1.7533602	0.0	0.1193861	0.782	5606	tags=40%, list=28%, signal=55%	
PROVENZANI_METASTASIS_DN	PROVENZANI_METASTASIS_DN		140	0.58439034	1.7520726	0.001992032	0.12006597	0.786	4933	tags=51%, list=24%, signal=67%	
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN		373	0.5021777	1.7514721	0.0	0.11947591	0.787	5343	tags=43%, list=26%, signal=57%	
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME		119	0.500488	1.751002	0.0019493178	0.11890181	0.788	4562	tags=39%, list=22%, signal=50%	
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY		51	0.6220491	1.7505554	0.010204081	0.11856687	0.79	4584	tags=63%, list=23%, signal=81%	
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING		72	0.58155197	1.7494371	0.0018975332	0.11873906	0.791	5731	tags=67%, list=28%, signal=93%	
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION		42	0.62435347	1.7494156	0.0	0.117396705	0.791	5883	tags=67%, list=29%, signal=94%	
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION		38	0.68425137	1.7472652	0.0	0.11943458	0.793	3218	tags=55%, list=16%, signal=66%	
ST_GRANULE_CELL_SURVIVAL_PATHWAY	ST_GRANULE_CELL_SURVIVAL_PATHWAY		28	0.6292937	1.7454735	0.0	0.12070516	0.796	4024	tags=50%, list=20%, signal=62%	
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY		80	0.49768537	1.744955	0.0019493178	0.12040667	0.798	7204	tags=56%, list=36%, signal=87%	
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE		70	0.52887744	1.7433306	0.007662835	0.12180987	0.803	7010	tags=61%, list=35%, signal=94%	
LEE_AGING_CEREBELLUM_DN	LEE_AGING_CEREBELLUM_DN		72	0.5418526	1.742911	0.0038610038	0.12118588	0.804	5604	tags=46%, list=28%, signal=63%	
MCCLUNG_DELTA_FOSB_TARGETS_8WK	MCCLUNG_DELTA_FOSB_TARGETS_8WK		48	0.5807712	1.7428983	0.0057034222	0.119905025	0.804	5725	tags=56%, list=28%, signal=78%	
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4		32	0.6249443	1.7408746	0.006012024	0.12234529	0.809	3471	tags=44%, list=17%, signal=53%	
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM		89	0.5246906	1.7403624	0.003968254	0.12202803	0.811	6156	tags=54%, list=30%, signal=77%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		72	0.5190094	1.7401251	0.0137795275	0.12103787	0.811	6905	tags=56%, list=34%, signal=84%	
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION		21	0.5817445	1.740096	0.009633912	0.11980484	0.811	3645	tags=33%, list=18%, signal=41%	
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM		45	0.55926263	1.7400013	0.0116731515	0.11867857	0.812	5840	tags=58%, list=29%, signal=81%	
LIM_MAMMARY_STEM_CELL_DN	LIM_MAMMARY_STEM_CELL_DN		415	0.44194913	1.7396679	0.0056818184	0.118236445	0.813	7209	tags=49%, list=36%, signal=74%	
LEIN_MEDULLA_MARKERS	LEIN_MEDULLA_MARKERS		85	0.59433013	1.7392117	0.001984127	0.11770718	0.815	5009	tags=56%, list=25%, signal=75%	
BIOCARTA_NDKDYNAMIN_PATHWAY	BIOCARTA_NDKDYNAMIN_PATHWAY		16	0.6875319	1.7391796	0.001934236	0.116582334	0.815	5338	tags=75%, list=26%, signal=102%	
PID_SYNDECAN_3_PATHWAY	PID_SYNDECAN_3_PATHWAY		17	0.6807863	1.7383642	0.0019455253	0.116559744	0.817	2505	tags=35%, list=12%, signal=40%	
COWLING_MYCN_TARGETS	COWLING_MYCN_TARGETS		43	0.73388773	1.7365198	0.0	0.11815961	0.818	3674	tags=63%, list=18%, signal=77%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		51	0.6147805	1.7344931	0.019762846	0.12068078	0.819	5803	tags=63%, list=29%, signal=88%	
JIANG_AGING_HYPOTHALAMUS_DN	JIANG_AGING_HYPOTHALAMUS_DN		34	0.6384022	1.7316757	0.00390625	0.124174386	0.823	4966	tags=68%, list=24%, signal=89%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		408	0.54159445	1.7312655	0.010288066	0.123857476	0.823	4702	tags=43%, list=23%, signal=54%	
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS		86	0.58262867	1.730806	0.001934236	0.12332625	0.823	6558	tags=67%, list=32%, signal=99%	
KEGG_SPHINGOLIPID_METABOLISM	KEGG_SPHINGOLIPID_METABOLISM		39	0.57824576	1.7304121	0.005769231	0.12278163	0.823	2504	tags=36%, list=12%, signal=41%	
VANTVEER_BREAST_CANCER_ESR1_UP	VANTVEER_BREAST_CANCER_ESR1_UP		147	0.47317463	1.7271212	0.0	0.12730606	0.831	6250	tags=50%, list=31%, signal=71%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM		29	0.59368545	1.7253436	0.024242423	0.12946674	0.835	5346	tags=55%, list=26%, signal=75%	
HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS		200	0.56146866	1.7251831	0.0057142857	0.1285993	0.837	6188	tags=54%, list=30%, signal=76%	
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP	MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP		171	0.46745706	1.7245855	0.009469697	0.12842877	0.839	3812	tags=28%, list=19%, signal=34%	
DOANE_RESPONSE_TO_ANDROGEN_UP	DOANE_RESPONSE_TO_ANDROGEN_UP		176	0.45906362	1.7239245	0.0	0.12811916	0.839	7061	tags=51%, list=35%, signal=77%	
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY		27	0.72949255	1.7235113	0.0	0.12785015	0.839	3175	tags=63%, list=16%, signal=75%	
ST_G_ALPHA_I_PATHWAY	ST_G_ALPHA_I_PATHWAY		36	0.5732481	1.7234017	0.0019267823	0.12688652	0.84	5798	tags=58%, list=29%, signal=82%	
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS		212	0.54583794	1.7214335	0.0	0.12910667	0.841	4653	tags=40%, list=23%, signal=51%	
WP_GLYCOSAMINOGLYCAN_DEGRADATION	WP_GLYCOSAMINOGLYCAN_DEGRADATION		17	0.6236651	1.7208856	0.011952192	0.12898712	0.842	3645	tags=41%, list=18%, signal=50%	
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION		78	0.5652003	1.7202593	0.002004008	0.12897454	0.846	6224	tags=62%, list=31%, signal=88%	
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN	MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN		124	0.447743	1.7195581	0.0037950664	0.12913395	0.846	5923	tags=39%, list=29%, signal=54%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		51	0.54761016	1.7180481	0.0078125	0.13095017	0.848	7204	tags=69%, list=36%, signal=106%	
MEISSNER_NPC_HCP_WITH_H3K4ME2	MEISSNER_NPC_HCP_WITH_H3K4ME2		486	0.47853893	1.7175168	0.0019646366	0.1307066	0.849	4678	tags=37%, list=23%, signal=47%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		141	0.51357293	1.7174354	0.0	0.12987648	0.85	3750	tags=31%, list=18%, signal=38%	
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS_	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS_		32	0.63607246	1.7170072	0.0019011407	0.1294035	0.85	4653	tags=56%, list=23%, signal=73%	
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS		105	0.5442689	1.7159799	0.003921569	0.12985447	0.85	7679	tags=68%, list=38%, signal=108%	
TERAO_AOX4_TARGETS_HG_UP	TERAO_AOX4_TARGETS_HG_UP		27	0.56193423	1.7149256	0.0056074765	0.13065164	0.851	5379	tags=48%, list=27%, signal=65%	
