NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	Details ...	100	0.5537393	1.5480372	0.03797468	0.12097372	0.315	4619	tags=47%, list=23%, signal=61%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Details ...	200	0.4999004	1.5264573	0.09876543	0.13385281	0.345	7429	tags=58%, list=37%, signal=91%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	Details ...	74	0.5820446	1.5235412	0.05252101	0.12791064	0.357	4737	tags=57%, list=23%, signal=74%	
HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	Details ...	200	0.505039	1.4543604	0.12528473	0.19986281	0.478	5921	tags=48%, list=29%, signal=67%	
HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	Details ...	200	0.575639	1.407235	0.13545817	0.25346205	0.548	5479	tags=54%, list=27%, signal=73%	
HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	Details ...	40	0.489378	1.3937372	0.06485356	0.25499824	0.567	5301	tags=38%, list=26%, signal=51%	
HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	Details ...	158	0.41972348	1.3811175	0.11899791	0.2581859	0.582	4702	tags=35%, list=23%, signal=45%	
HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	Details ...	200	0.4366458	1.3733773	0.16155419	0.25424704	0.593	6803	tags=52%, list=34%, signal=77%	
HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	Details ...	200	0.42219085	1.3721958	0.09623431	0.24263795	0.598	4076	tags=37%, list=20%, signal=45%	
HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	Details ...	199	0.5692494	1.3667136	0.0968421	0.23829383	0.602	3075	tags=38%, list=15%, signal=45%	
HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE		43	0.48685005	1.3612661	0.108606555	0.2342925	0.608	5161	tags=47%, list=25%, signal=62%	
HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING		32	0.5019761	1.3552002	0.14164905	0.22964856	0.613	6450	tags=56%, list=32%, signal=82%	
HALLMARK_HYPOXIA	HALLMARK_HYPOXIA		200	0.48530498	1.3546379	0.16427104	0.22035973	0.616	5093	tags=40%, list=25%, signal=52%	
HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN		197	0.3659834	1.3480748	0.03960396	0.21723568	0.624	4121	tags=22%, list=20%, signal=28%	
HALLMARK_COAGULATION	HALLMARK_COAGULATION		137	0.58584434	1.3460164	0.1474359	0.21012808	0.625	5550	tags=54%, list=27%, signal=74%	
HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS		161	0.53008276	1.3452287	0.1707819	0.20276256	0.627	4462	tags=51%, list=22%, signal=65%	
HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN		144	0.52956355	1.3374544	0.14732143	0.20318717	0.635	5077	tags=49%, list=25%, signal=64%	
HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS		200	0.38899374	1.320937	0.13777778	0.21177474	0.655	5616	tags=41%, list=28%, signal=56%	
HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING		199	0.51041263	1.3013164	0.217119	0.2228679	0.67	5583	tags=49%, list=28%, signal=67%	
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE		96	0.67837596	1.2918271	0.253493	0.22386967	0.682	3988	tags=66%, list=20%, signal=81%	
HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING		36	0.46112207	1.2823901	0.17510548	0.22604902	0.697	1864	tags=22%, list=9%, signal=24%	
HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING		54	0.49417102	1.2750572	0.26403326	0.22696953	0.704	7511	tags=57%, list=37%, signal=91%	
HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE		200	0.56378084	1.271723	0.25604838	0.22335005	0.711	5190	tags=50%, list=26%, signal=66%	
HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS		35	0.5903766	1.2450123	0.251497	0.24066739	0.741	6529	tags=69%, list=32%, signal=101%	
HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING		104	0.36530355	1.2241181	0.24796748	0.25193965	0.753	7405	tags=51%, list=36%, signal=80%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		198	0.56773525	1.215799	0.30284554	0.25296885	0.768	4750	tags=50%, list=23%, signal=65%	
HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING		85	0.5455792	1.1936742	0.31991953	0.26389354	0.782	5190	tags=48%, list=26%, signal=65%	
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE		197	0.5915592	1.1925302	0.3567134	0.2582539	0.785	4119	tags=52%, list=20%, signal=64%	
HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING		200	0.39373645	1.1455281	0.33264032	0.29555827	0.833	5635	tags=44%, list=28%, signal=60%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE		113	0.3653458	1.1402503	0.34489796	0.29133168	0.834	6219	tags=39%, list=31%, signal=56%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB		200	0.5352358	1.1202011	0.3966597	0.3017831	0.849	6672	tags=60%, list=33%, signal=88%	
HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION		197	0.49906263	1.1027281	0.4208417	0.31060395	0.864	5216	tags=44%, list=26%, signal=58%	
HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING		42	0.30905715	1.0419667	0.4077079	0.3542292	0.89	3486	tags=21%, list=17%, signal=26%	
