NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM		196	0.3448841	1.2114631	0.26923078	0.33723623	0.776	6019	tags=42%, list=30%, signal=59%	
HALLMARK_COAGULATION	HALLMARK_COAGULATION		137	0.5244789	1.1866709	0.30785123	0.35313773	0.792	2503	tags=31%, list=12%, signal=36%	
HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING		42	0.35447994	1.186311	0.2653846	0.342629	0.792	806	tags=10%, list=4%, signal=10%	
HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS		35	0.5650833	1.1767004	0.31128404	0.34265867	0.795	2838	tags=37%, list=14%, signal=43%	
HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY		200	0.35761818	1.136152	0.3257143	0.37632114	0.82	3206	tags=22%, list=16%, signal=25%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE		113	0.34825164	1.0975829	0.3957115	0.4063304	0.849	6146	tags=40%, list=30%, signal=57%	
HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING		32	0.38659662	1.0464517	0.416826	0.45836124	0.87	6513	tags=50%, list=32%, signal=74%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS		74	0.3946195	1.0302846	0.44090056	0.46458024	0.878	3213	tags=30%, list=16%, signal=35%	
HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS		200	0.2823706	0.9703904	0.4950298	0.5255681	0.908	2370	tags=16%, list=12%, signal=18%	
HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN		197	0.25359738	0.9209532	0.6121212	0.5721096	0.926	1458	tags=10%, list=7%, signal=10%	
HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS		40	0.3297575	0.9195777	0.5805085	0.5600441	0.926	4639	tags=30%, list=23%, signal=39%	
HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1		200	0.33224857	0.8937896	0.59879035	0.579337	0.933	8032	tags=50%, list=40%, signal=82%	
HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS		200	0.27663493	0.8440247	0.6257089	0.633169	0.954	3906	tags=22%, list=19%, signal=27%	
HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM		112	0.28742853	0.83092123	0.67209774	0.63502234	0.956	4143	tags=23%, list=20%, signal=29%	
HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS		135	0.24185272	0.79631376	0.78527606	0.66552365	0.965	3685	tags=23%, list=18%, signal=28%	
HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM		158	0.24555692	0.7924447	0.7229862	0.6543974	0.966	6897	tags=37%, list=34%, signal=55%	
HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM		200	0.2330748	0.6635717	0.83439493	0.80628526	0.985	2625	tags=12%, list=13%, signal=14%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION		200	0.21426654	0.64980894	0.78571427	0.80634785	0.987	6906	tags=36%, list=34%, signal=53%	
